Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 30-34, male",SP.POP.3034.MA,Morocco,MAR,445972,453228,454356,450963,445684,439899,436752,435758,436143,435461,431554,421601,409886,397670,386178,375885,369198,364218,365287,378057,404818,443817,496438,557099,617051,670327,719285,762329,800741,837066,872330,910714,945383,974950,997987,1013518,1023036,1026572,1025367,1021607,1017520,1020456,1021433,1021236,1021075,1021832,1039503,1059837,1082253,1106530,1132461,1171565,1215670,1261272,1303192,1337750,1364519,1384142,1398962,1413000,1428000,1449000,1470000,1490000,1501000,1502000,1492000,1472000,1446000,1423000,1406000,1399000,1399000,1405000,1412000,1419000,1427000,1434000,1442000,1456000,1477000,1506000,1543000,1581000,1611000,1629000,1636000,1631000,1617000,1599000,1583000
"Population ages 30-34, male",SP.POP.3034.MA,Mozambique,MOZ,223175,226539,230511,234984,239868,245056,249347,254125,259343,264957,270881,275921,281487,287493,293818,300368,306772,313954,322041,331293,341665,347662,353986,359675,363490,364728,354953,341493,326035,310512,295929,317397,343115,371869,400822,426519,431806,435496,439504,446476,457935,472605,492034,515046,539738,564766,588038,611526,635208,659263,683732,706963,731209,756246,781626,807089,832104,857229,883358,912000,943000,977000,1013000,1053000,1094000,1136000,1179000,1223000,1269000,1317000,1366000,1416000,1469000,1522000,1575000,1628000,1679000,1730000,1780000,1830000,1880000,1930000,1979000,2029000,2077000,2125000,2171000,2216000,2261000,2308000,2357000
"Population ages 30-34, male",SP.POP.3034.MA,Myanmar,MMR,773302,779281,782745,783697,782171,778077,768854,757362,745836,737545,734607,734928,741910,754536,771068,790609,812342,836504,865808,904503,954455,1012886,1082049,1155602,1224102,1281751,1326625,1362353,1391168,1417240,1443419,1468434,1491116,1513666,1538844,1567932,1602435,1641262,1682101,1721076,1755540,1785050,1810219,1831688,1851156,1869721,1894037,1920213,1948522,1975904,1996750,2010154,2019410,2025855,2029484,2029367,2032297,2030455,2027228,2027000,2034000,2048000,2068000,2094000,2122000,2149000,2177000,2204000,2232000,2263000,2298000,2338000,2383000,2426000,2454000,2463000,2455000,2427000,2386000,2341000,2298000,2258000,2220000,2186000,2156000,2134000,2119000,2113000,2112000,2113000,2114000
"Population ages 30-34, male",SP.POP.3034.MA,Namibia,NAM,21412,21589,21698,21777,21891,22081,22273,22539,22893,23360,23947,24612,25392,26230,27040,27767,27924,27930,27805,27595,27342,27462,27598,27809,28160,28697,30556,32775,35315,38107,41072,43382,45785,48226,50630,52960,54936,56892,58843,60830,62876,63916,64864,65759,66629,67490,68351,69276,70238,71133,71890,73049,74080,75218,76817,79054,81585,84711,88272,92000,96000,100000,103000,107000,110000,113000,114000,116000,117000,117000,118000,118000,119000,119000,120000,120000,121000,123000,124000,126000,129000,133000,137000,141000,146000,149000,152000,154000,155000,156000,157000
"Population ages 30-34, male",SP.POP.3034.MA,Nepal,NPL,343823,346176,347154,347737,349464,353057,357387,363539,371067,379191,387363,395345,404577,413969,421970,427804,430128,429751,429862,435384,448963,468057,495105,525668,552832,572415,583470,587397,587110,587262,590697,601422,616200,634373,655135,678210,699725,720026,737844,752236,762776,785890,807639,826943,841331,847700,840203,830557,819895,810238,803453,804054,804961,807364,812706,822208,839151,861447,888941,921000,958000,998000,1042000,1091000,1145000,1207000,1276000,1351000,1426000,1492000,1543000,1582000,1607000,1618000,1618000,1611000,1599000,1578000,1551000,1519000,1482000,1444000,1402000,1360000,1325000,1299000,1285000,1280000,1282000,1284000,1283000
"Population ages 30-34, male",SP.POP.3034.MA,Netherlands,NLD,374726,376859,382521,389726,396397,401387,405106,407366,409210,412809,418878,427156,436081,447165,463351,486326,512250,543806,576929,604080,620819,626841,620217,606656,594571,589080,587592,592321,601670,612695,624474,635593,647070,657933,666972,673445,677037,679004,679197,676489,670429,659940,644836,626063,605866,585829,563869,543434,526094,512977,504511,499565,498635,500911,505609,511943,519796,528673,537660,544000,550000,555000,559000,561000,561000,560000,558000,553000,548000,544000,542000,542000,545000,548000,550000,548000,544000,537000,528000,519000,512000,505000,500000,495000,492000,491000,490000,492000,494000,497000,499000
"Population ages 30-34, male",SP.POP.3034.MA,New Caledonia,NCL,2917,2986,3054,3126,3200,3276,3365,3443,3513,3643,3920,4287,4590,4793,4947,5024,5044,5085,5104,5091,5076,5099,5120,5143,5177,5210,5258,5331,5433,5565,5741,6065,6429,6821,7215,7545,7733,7854,7936,8052,8250,8592,9050,9517,9857,10011,9993,9791,9488,9166,8893,8737,8626,8582,8628,8783,9018,9362,9783,10000,11000,11000,12000,12000,12000,12000,13000,13000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000
"Population ages 30-34, male",SP.POP.3034.MA,New Zealand,NZL,81993,81286,80338,78518,77010,76043,76298,77609,78953,80440,82024,83950,86465,90090,95100,101010,104558,108178,111778,114253,115879,117439,118935,120805,122621,124516,123537,124518,126148,128990,132246,139276,141032,143028,145205,146911,147152,146197,144459,142461,140548,138738,138991,140042,140416,139611,137336,133993,130645,128721,128648,128621,129518,131447,134479,137865,143658,149842,156023,161000,166000,171000,176000,181000,184000,186000,186000,184000,182000,178000,175000,172000,169000,166000,164000,164000,165000,168000,172000,175000,177000,178000,177000,176000,175000,174000,174000,175000,175000,176000,176000
"Population ages 30-34, male",SP.POP.3034.MA,Nicaragua,NIC,52101,53590,55146,56750,58391,60045,61662,63200,64754,66430,68270,70113,72279,74432,76063,76940,77016,76255,75526,76191,79035,83818,90645,98615,106298,112774,118159,122618,126198,129001,131084,133200,134530,135463,136589,138266,140785,143776,147248,151166,155487,160558,166085,171905,177780,183554,190264,196795,203293,210042,217167,225198,233686,242206,250105,256970,263609,269213,273870,278000,281000,284000,287000,289000,290000,291000,293000,295000,296000,297000,297000,297000,297000,297000,297000,297000,299000,301000,303000,305000,306000,307000,306000,305000,304000,303000,302000,300000,299000,297000,295000
"Population ages 30-34, male",SP.POP.3034.MA,Niger,NER,87141,89261,91572,94106,96946,100109,102930,106041,109524,113506,118020,125223,133927,143312,151649,157445,160750,164975,172237,183721,198533,200341,204907,210803,214834,214702,207062,202085,204995,219353,244531,260561,278576,295124,305335,306480,306626,302239,296984,295842,300965,298642,304705,318430,336610,355974,368346,383640,401887,421595,440686,450441,460042,471671,487073,506196,517061,529382,542979,557000,573000,589000,606000,626000,653000,689000,732000,784000,842000,902000,962000,1023000,1084000,1144000,1204000,1263000,1320000,1375000,1430000,1485000,1542000,1599000,1657000,1718000,1779000,1842000,1907000,1973000,2041000,2111000,2184000
"Population ages 30-34, male",SP.POP.3034.MA,Nigeria,NGA,1476024,1499305,1526614,1557346,1590969,1627175,1660386,1697432,1737498,1779643,1823072,1862769,1903877,1946902,1992624,2041116,2093100,2152908,2216532,2278442,2335142,2362315,2381793,2399466,2424533,2462795,2516872,2586536,2667047,2750971,2833597,2910318,2988658,3068620,3150534,3234707,3313354,3394604,3482261,3582180,3697585,3817935,3953858,4101972,4257772,4418190,4574083,4736334,4901889,5067640,5231683,5389582,5546358,5699717,5847363,5988289,6116224,6241031,6364286,6489000,6618000,6752000,6893000,7044000,7209000,7393000,7594000,7813000,8053000,8312000,8590000,8886000,9203000,9533000,9869000,10204000,10538000,10870000,11202000,11539000,11882000,12232000,12588000,12943000,13286000,13609000,13918000,14210000,14489000,14765000,15043000
"Population ages 30-34, male",SP.POP.3034.MA,North Macedonia,MKD,51774,52920,54306,55830,57301,58587,60017,61271,62243,62813,62942,62507,61500,60184,59096,58702,60443,62994,66174,69782,73598,77192,81214,85116,88025,89406,89042,87287,84685,82083,79991,78637,77600,76830,76288,75901,75882,76330,77018,77589,77821,77859,77490,76930,76529,76502,76820,77504,78436,79432,80375,81496,82583,83551,84305,84775,84870,84650,84166,84000,83000,82000,81000,80000,79000,77000,75000,72000,70000,67000,65000,63000,62000,61000,61000,60000,59000,57000,56000,55000,54000,54000,54000,55000,55000,56000,56000,56000,56000,55000,55000
"Population ages 30-34, male",SP.POP.3034.MA,Norway,NOR,114471,110772,107686,105121,102971,101201,100234,99745,99930,101124,103458,106933,111642,117298,123655,130504,137897,145915,153651,159733,163361,164881,163797,161072,158409,156982,156439,157365,159295,161153,162563,163403,164149,164890,165978,167617,169679,172421,175403,177945,179339,179196,178212,176504,174083,171154,168666,165845,163234,161445,161081,161922,164984,169616,174921,180105,182645,184737,186469,189000,192000,193000,195000,197000,199000,200000,201000,202000,202000,203000,202000,201000,200000,198000,197000,197000,198000,199000,201000,203000,204000,204000,203000,201000,200000,200000,201000,203000,205000,207000,209000
"Population ages 30-34, male",SP.POP.3034.MA,Oman,OMN,13613,13913,14277,14641,14971,15289,15999,16758,17547,18374,19270,21010,23212,25876,28862,31953,35380,39614,44738,50436,56114,59365,62898,66888,71198,75388,76955,78564,80756,84185,89130,97031,108373,122538,137605,151242,145698,138737,131846,126535,124342,123630,124257,126926,131973,139249,149716,161915,176086,194477,220361,247629,289782,346001,411174,479269,511354,547556,587393,627000,663000,660000,648000,632000,618000,608000,586000,563000,540000,518000,498000,465000,433000,405000,385000,376000,371000,374000,382000,392000,401000,403000,406000,408000,411000,415000,410000,405000,400000,395000,389000
"Population ages 30-34, male",SP.POP.3034.MA,Pakistan,PAK,1655084,1682397,1715121,1751684,1790053,1829320,1868116,1907609,1948658,1993142,2041529,2090554,2144353,2199049,2248413,2288675,2320986,2348420,2372324,2394976,2418954,2439440,2460840,2492932,2550773,2643717,2758925,2906113,3073948,3244975,3408132,3553944,3694923,3830483,3960927,4086661,4216010,4339302,4458495,4577070,4696766,4812625,4933101,5061230,5200034,5351611,5523713,5705799,5898116,6100273,6310041,6515578,6728942,6953045,7194218,7456094,7745461,8059248,8377093,8670000,8918000,9133000,9301000,9435000,9560000,9688000,9822000,9964000,10101000,10210000,10279000,10317000,10318000,10311000,10347000,10455000,10632000,10878000,11173000,11483000,11785000,12088000,12388000,12672000,12921000,13125000,13292000,13409000,13486000,13538000,13576000
"Population ages 30-34, male",SP.POP.3034.MA,Panama,PAN,34848,35666,36546,37487,38495,39572,40700,41910,43191,44532,45926,47386,48904,50473,52086,53740,55356,57024,58771,60627,62617,64820,67145,69590,72161,74853,77649,80547,83525,86565,89645,92841,96088,99339,102535,105635,108753,111721,114584,117446,120352,123278,126282,129233,131921,134237,136416,138220,139738,141126,142477,143865,145209,146557,147964,149463,151168,153062,155019,157000,158000,160000,161000,163000,164000,166000,168000,170000,173000,175000,177000,178000,179000,180000,181000,182000,184000,185000,187000,188000,190000,192000,194000,196000,197000,198000,199000,199000,199000,199000,199000
"Population ages 30-34, male",SP.POP.3034.MA,Papua New Guinea,PNG,79531,80420,81318,82263,83336,84560,85696,87045,88543,90078,91599,92882,94247,95712,97290,99000,100601,102308,104351,107068,110624,114844,119922,125467,130898,135853,140243,144256,148028,151816,155788,159867,164036,168352,172867,177599,182385,187432,192704,198182,203849,209359,215166,221253,227635,234349,241560,249042,256652,264208,271553,278480,285303,291840,297820,303135,307938,312125,316104,321000,326000,332000,338000,346000,355000,364000,375000,387000,399000,410000,421000,431000,439000,447000,454000,461000,469000,476000,482000,489000,494000,500000,504000,508000,513000,517000,523000,528000,534000,540000,545000
"Population ages 30-34, male",SP.POP.3034.MA,Paraguay,PRY,50998,51330,51079,50670,50689,51387,53091,55718,58966,62199,64909,67242,69325,71415,73821,76622,79905,83450,87393,91859,96794,101901,107607,113566,119229,124248,128705,132553,135992,139429,143101,147120,151223,155373,159448,163300,166894,170244,173208,175642,177590,179863,181713,183493,185860,189342,194540,200942,208479,216842,225700,234751,244351,254130,263456,271883,279506,286047,291703,297000,301000,305000,309000,312000,315000,318000,321000,325000,328000,330000,330000,328000,325000,320000,316000,314000,314000,315000,317000,319000,320000,321000,321000,321000,321000,322000,323000,325000,327000,329000,330000
"Population ages 30-34, male",SP.POP.3034.MA,Peru,PER,310391,320105,330482,341264,352080,362587,371822,381208,390665,400099,409504,418575,427855,437789,449014,461874,474218,487749,502491,518376,535224,552566,571915,592546,613217,633144,652938,671387,689940,710819,735060,760747,789597,820370,850986,880042,907268,932228,954008,972156,986834,1001927,1014235,1025815,1039167,1055298,1074102,1096225,1119384,1139627,1154531,1165209,1170319,1173679,1181153,1196117,1218197,1247531,1280143,1310000,1332000,1349000,1359000,1363000,1364000,1363000,1360000,1355000,1349000,1344000,1340000,1340000,1341000,1345000,1348000,1352000,1356000,1360000,1365000,1370000,1377000,1387000,1399000,1410000,1419000,1424000,1426000,1424000,1419000,1413000,1406000
"Population ages 30-34, male",SP.POP.3034.MA,Philippines,PHL,683545,720215,766287,816951,864784,905053,934892,957503,976201,996310,1021235,1051796,1087995,1127747,1167471,1205307,1241672,1275057,1312075,1362917,1433026,1521571,1630027,1747855,1858440,1951437,2028434,2088039,2136220,2183556,2236457,2291225,2350445,2411995,2471922,2527961,2583613,2636212,2686522,2735575,2783700,2831773,2878362,2924918,2974295,3029103,3117652,3210555,3306932,3398682,3475177,3526047,3569324,3608722,3652040,3704652,3767378,3837956,3916817,4004000,4099000,4206000,4322000,4439000,4546000,4636000,4714000,4776000,4823000,4861000,4893000,4921000,4942000,4958000,4973000,4987000,5005000,5023000,5044000,5069000,5099000,5136000,5180000,5226000,5269000,5308000,5344000,5375000,5402000,5424000,5444000
"Population ages 30-34, male",SP.POP.3034.MA,Poland,POL,1120753,1129033,1136955,1145487,1151450,1148566,1145650,1143112,1136348,1119388,1087659,1044848,996148,950844,929581,944828,993686,1078198,1182894,1287358,1378678,1464146,1532601,1584915,1626467,1660617,1683970,1702981,1711151,1700289,1667063,1619852,1549223,1466667,1389686,1328666,1280530,1249555,1233916,1229719,1222464,1236880,1260598,1290920,1324676,1359484,1399839,1438157,1474591,1509605,1537288,1568088,1598795,1623770,1635694,1630579,1612707,1577577,1530930,1480000,1435000,1395000,1360000,1329000,1294000,1252000,1206000,1155000,1103000,1053000,1009000,970000,935000,907000,891000,888000,898000,921000,952000,978000,993000,997000,991000,977000,960000,943000,926000,908000,890000,872000,853000
"Population ages 30-34, male",SP.POP.3034.MA,Portugal,PRT,305682,306864,307892,307609,305284,300280,292872,285069,276988,266500,254761,248788,243131,238508,239267,248970,259682,269130,280553,291698,301094,309975,316574,321513,325896,330179,334103,337369,340025,341898,342530,345642,349591,354309,359156,363450,367358,369896,371515,373486,377006,383994,392405,401065,408335,413344,413992,411890,406341,397679,386573,376136,363433,349332,334967,321122,309785,299426,290251,282000,275000,270000,267000,265000,265000,265000,267000,269000,271000,274000,277000,279000,280000,281000,282000,281000,280000,278000,275000,272000,268000,264000,260000,256000,252000,247000,242000,236000,230000,225000,221000
"Population ages 30-34, male",SP.POP.3034.MA,Puerto Rico,PRI,58473,59595,61633,64445,67724,71183,71896,72503,72962,73380,73823,75474,77775,80632,83993,87900,93016,97990,102518,105960,107538,107734,108192,109646,112168,115099,115809,116294,116997,118089,119420,121051,122302,123284,123694,123272,123758,124208,124721,125712,126559,127010,127208,127073,126857,126665,127262,128167,129214,129925,129925,128947,127430,125656,123209,120701,118526,115936,111712,112000,112000,112000,113000,113000,113000,113000,113000,113000,113000,112000,111000,110000,108000,106000,104000,102000,100000,99000,97000,95000,93000,90000,87000,84000,81000,79000,77000,76000,75000,75000,74000
"Population ages 30-34, male",SP.POP.3034.MA,Qatar,QAT,2177,2442,2783,3192,3664,4194,4686,5231,5849,6583,7479,8314,9352,10511,11649,12687,13108,13463,13998,15027,16793,19835,23933,28877,34277,39771,43273,46399,48807,50128,50298,49328,47816,46243,45329,45633,45407,46103,47440,48913,50282,51094,52955,57281,65939,80344,104383,134034,166860,200722,234995,252018,270642,289442,308442,329943,333071,340070,352226,369000,392000,396000,402000,408000,414000,421000,412000,401000,390000,382000,380000,370000,361000,356000,353000,353000,342000,332000,325000,321000,321000,312000,305000,300000,298000,299000,291000,285000,281000,281000,284000
"Population ages 30-34, male",SP.POP.3034.MA,Romania,ROU,766088,774952,778697,779644,778920,776651,781118,789289,791584,784522,769650,738677,701087,662608,634565,625685,636316,660623,695702,733146,770217,805231,838118,867678,890559,905707,915892,916922,909266,891299,861101,808116,744520,687356,648614,639452,664527,718683,787574,847673,884095,892671,876116,855892,836547,824226,823872,822940,821556,818640,802392,775457,736672,694443,661543,645404,647199,666993,694741,714000,715000,700000,668000,627000,588000,560000,542000,532000,529000,528000,524000,520000,515000,509000,505000,504000,504000,506000,509000,510000,507000,502000,494000,484000,475000,467000,461000,456000,453000,449000,445000
"Population ages 30-34, male",SP.POP.3034.MA,Russian Federation,RUS,5575354,5597072,5367620,5018608,4761186,4721309,4861813,5231829,5675644,5940742,5882687,5555557,4912116,4141236,3536417,3269161,3285487,3615629,4141139,4665113,5066392,5381900,5596804,5742360,5888181,6056809,6213383,6363755,6489957,6566765,6571992,6511312,6405273,6256583,6075735,5877584,5662698,5407774,5154879,4953594,4836169,4774020,4804760,4899790,5007938,5094503,5146870,5187294,5220430,5268796,5346819,5448354,5568660,5704726,5850929,5999278,6134694,6280612,6392579,6412000,6306000,6088000,5748000,5334000,4916000,4540000,4188000,3871000,3604000,3403000,3279000,3233000,3272000,3371000,3487000,3594000,3690000,3771000,3852000,3952000,4083000,4233000,4408000,4585000,4728000,4814000,4840000,4810000,4741000,4660000,4586000
"Population ages 30-34, male",SP.POP.3034.MA,Rwanda,RWA,101441,102884,103318,102870,101695,99925,98807,97579,96432,95652,95452,95049,95145,96240,99027,103863,110347,118923,128761,138575,147530,154861,161159,167049,173495,180928,190045,200422,209869,215862,217306,212247,203878,195707,191830,194586,203851,214342,220438,220268,216398,216595,219430,224903,232098,240557,251399,263620,277334,292960,310529,329129,348930,369912,392006,414882,439255,465301,489547,507000,514000,512000,499000,482000,469000,467000,475000,494000,519000,546000,568000,589000,607000,624000,642000,661000,683000,706000,729000,751000,770000,787000,801000,813000,824000,833000,843000,852000,860000,867000,874000
"Population ages 30-34, male",SP.POP.3034.MA,Samoa,WSM,2727,2781,2862,2961,3086,3230,3366,3518,3651,3737,3761,3765,3747,3702,3608,3439,3310,3133,2969,2899,2932,3073,3357,3750,4134,4397,4492,4449,4350,4314,4411,4660,5060,5542,5978,6248,6325,6309,6302,6339,6385,6425,6407,6354,6287,6218,6166,6109,6054,6009,5980,5899,5844,5802,5746,5664,5621,5542,5474,5500,5600,5800,6100,6400,6800,7000,7300,7500,7700,7800,7900,8000,8000,8100,8200,8300,8700,9100,9500,9800,10000,10000,10000,10000,9800,9700,9600,9400,9300,9200,9100
"Population ages 30-34, male",SP.POP.3034.MA,Sao Tome and Principe,STP,4044,3813,3470,3112,2799,2532,2372,2172,1956,1734,1497,1558,1594,1620,1633,1638,1710,1748,1765,1767,1760,1815,1898,1997,2099,2194,2327,2447,2559,2679,2813,2952,3104,3259,3405,3538,3688,3835,3973,4093,4188,4246,4268,4297,4411,4648,5025,5550,6118,6562,6782,6819,6624,6318,6096,6072,6233,6580,7023,7400,7600,7700,7700,7600,7500,7600,7700,7900,8200,8500,8900,9200,9700,10000,11000,11000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,14000,14000
"Population ages 30-34, male",SP.POP.3034.MA,Saudi Arabia,SAU,127160,131388,136262,141647,147347,153257,159049,165422,172531,180570,189691,200654,213310,227823,244410,263209,286156,315295,350697,391307,435702,481444,533138,589759,649230,709012,724943,745904,771731,805362,851498,900975,953092,1004506,1048232,1077383,1059844,1046157,1043426,1057594,1093550,1119904,1166464,1235334,1320680,1413487,1468232,1524010,1581891,1638182,1686843,1729139,1755749,1772413,1788842,1808723,1818463,1846176,1888324,1936000,1978000,1955000,1947000,1951000,1962000,1974000,1935000,1895000,1860000,1839000,1832000,1797000,1776000,1769000,1776000,1792000,1788000,1795000,1810000,1828000,1845000,1842000,1838000,1839000,1847000,1859000,1855000,1860000,1870000,1882000,1886000
"Population ages 30-34, male",SP.POP.3034.MA,Senegal,SEN,104138,106726,109337,112067,115080,118438,121369,124819,128709,132883,137199,140239,143653,147216,150636,153737,153330,152255,151143,150931,152169,155642,160813,166975,173038,178309,182937,187114,191173,195706,201092,207298,214254,221778,229596,237524,243800,249953,256221,262938,270313,279885,290375,301563,313127,324834,336960,349106,361607,375054,389726,406936,425603,444934,463794,481497,498491,514560,529879,545000,560000,575000,591000,606000,621000,635000,650000,665000,680000,696000,713000,732000,753000,775000,798000,825000,854000,885000,917000,950000,984000,1017000,1051000,1084000,1115000,1141000,1165000,1185000,1203000,1219000,1236000000,176000,175000,174000,173000,172000,171000,170000,169000
"Population ages 30-34, male",SP.POP.3034.MA,Seychelles,SYC,1300,1320,1328,1328,1326,1325,1327,1317,1297,1273,1254,1294,1356,1407,1443,1460,1470,1457,1422,1428,1493,1619,1807,2023,2243,2427,2520,2670,2698,2724,2754,2869,2946,3051,3151,3191,3184,3162,3171,3195,3201,3297,3497,3551,3625,3727,3834,3886,3998,4021,4123,3944,3911,3906,3884,3879,3855,3819,3765,3700,3600,3600,3500,3400,3300,3300,3100,3000,2900,2800,2700,2600,2600,2600,2600,2600,2700,2800,2900,3000,3100,3200,3400,3500,3600,3600,3700,3600,3600,3500,3400
"Population ages 30-34, male",SP.POP.3034.MA,Sierra Leone,SLE,78636,79388,80395,81605,82963,84430,85461,86706,88168,89861,91754,93311,95109,97049,99020,100922,102250,103705,105108,106216,106899,106824,106379,105948,106072,107027,108552,110974,113826,116494,118632,119394,119673,119785,120099,120827,121584,122915,125105,128512,133259,139682,147847,157014,166225,174843,182026,188441,194441,200561,207087,213522,220418,227492,234293,240557,246338,251689,256833,262000,268000,273000,279000,286000,293000,300000,308000,317000,327000,337000,347000,358000,368000,379000,390000,401000,412000,423000,434000,444000,452000,460000,466000,471000,477000,482000,488000,494000,500000,507000,513000
"Population ages 30-34, male",SP.POP.3034.MA,Singapore,SGP,58372,59451,60373,61134,61865,62601,63707,65232,66893,68163,68573,68157,66507,64852,64887,67647,72769,80821,90438,99798,107546,117814,126230,129786,134327,137428,140852,147240,155329,163366,171903,177229,181450,183508,185757,187198,188770,188107,186609,179960,175541,178618,178827,173589,171893,172030,175479,181482,189330,192196,192549,192142,192832,192154,190854,189252,188237,184888,182625,183000,184000,187000,191000,195000,199000,201000,202000,202000,200000,197000,195000,192000,189000,186000,183000,180000,177000,174000,172000,169000,168000,167000,166000,166000,165000,164000,164000,163000,162000,161000,160000
"Population ages 30-34, male",SP.POP.3034.MA,Slovak Republic,SVK,144347,145692,145472,145942,146228,145462,143807,141158,137964,135225,133122,132955,134841,138149,142368,147085,151762,156757,162230,168678,176100,185123,195371,205459,213709,219187,222449,222832,221104,218383,215437,211532,207617,204449,201089,197256,193120,188709,184711,182416,182255,184909,190321,197443,205232,212796,219359,225749,231474,235721,237809,237947,235980,232270,228057,224136,221024,218131,215293,212000,208000,205000,201000,196000,191000,185000,178000,170000,162000,154000,148000,143000,139000,136000,135000,134000,135000,137000,140000,142000,144000,145000,146000,146000,145000,145000,145000,145000,144000,144000,143000
"Population ages 30-34, male",SP.POP.3034.MA,Slovenia,SVN,62066,63413,64045,64310,64426,64574,64577,64786,65007,64957,64688,63969,62806,61677,61114,61957,63234,65400,68154,70982,73612,75632,77882,80862,83627,85612,86973,86991,85401,83666,82473,80714,79102,77761,76726,75891,75750,75719,75727,75920,76133,75594,74844,74105,73815,74262,75640,77815,79876,82146,83311,83126,82276,80885,79299,77730,76220,74679,73023,71000,69000,66000,63000,60000,58000,55000,54000,52000,51000,51000,50000,49000,48000,48000,48000,48000,49000,50000,52000,53000,55000,56000,56000,57000,57000,57000,57000,56000,56000,55000,54000
"Population ages 30-34, male",SP.POP.3034.MA,Solomon Islands,SLB,3781,3948,4170,4407,4608,4742,4814,4823,4810,4839,4941,5141,5405,5687,5914,6040,6156,6224,6267,6323,6416,6483,6584,6731,6933,7197,7519,7899,8326,8770,9213,9628,10056,10486,10896,11276,11614,11912,12228,12663,13270,13989,14743,15435,15976,16368,17151,17849,18402,18803,19079,19211,19320,19422,19532,19672,19908,20178,20522,21000,22000,22000,23000,25000,26000,27000,28000,29000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,45000,46000,46000,47000,47000,47000,48000,48000
"Population ages 30-34, male",SP.POP.3034.MA,Somalia,SOM,87791,88657,89591,90706,92177,94090,96161,98991,102015,104466,105993,105524,104195,103815,106605,113650,128631,148908,171560,192737,209994,218943,222716,223319,223381,224557,226003,228716,231971,234744,236465,235497,233834,232395,232263,233993,237355,242817,249762,257553,265730,273033,281205,289671,297571,304403,309726,314240,318650,323909,330537,337120,345332,355311,367070,380522,393909,408820,424974,442000,460000,477000,495000,514000,534000,557000,582000,609000,638000,665000,690000,712000,731000,750000,770000,793000,818000,845000,874000,903000,931000,959000,986000,1013000,1041000,1072000,1105000,1140000,1176000,1212000,1248000
"Population ages 30-34, male",SP.POP.3034.MA,South Africa,ZAF,568934,580147,590599,600546,610577,620998,630915,641411,653224,667335,684237,703831,727218,752468,776643,798061,812600,824237,836723,855830,884859,923450,972252,1026590,1079111,1125065,1159284,1187263,1211659,1237038,1266378,1303171,1344468,1388570,1432889,1475725,1510251,1543582,1577436,1614346,1655742,1688478,1726645,1769384,1814998,1862710,1902526,1945454,1993130,2047343,2108708,2162278,2220959,2283155,2344715,2402041,2455141,2501255,2540058,2572000,2595000,2608000,2612000,2610000,2607000,2605000,2600000,2596000,2595000,2594000,2593000,2591000,2591000,2593000,2600000,2611000,2625000,2643000,2666000,2693000,2724000,2757000,2794000,2831000,2863000,2888000,2902000,2909000,2909000,2906000,2903000
"Population ages 30-34, male",SP.POP.3034.MA,South Sudan,SSD,94574,95877,97718,99966,102419,104968,107226,109651,112247,115077,118133,120720,123547,126569,129717,132909,135581,138524,141371,143566,144798,144649,143566,142273,142003,143484,145647,149372,153778,157528,159844,159082,157056,154839,153838,154873,158994,165861,174475,183577,192357,199899,207225,214871,223555,233659,245020,257752,271060,283872,295480,304793,312848,320155,327455,335182,342260,349467,357081,365000,375000,385000,397000,410000,424000,438000,451000,465000,478000,491000,504000,516000,527000,537000,549000,561000,573000,587000,601000,614000,628000,641000,654000,667000,680000,694000,707000,721000,735000,749000,762000
