Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 15-19, male",SP.POP.1519.MA,Montenegro,MNE,23325,23253,23250,23338,23554,23914,24307,24988,25853,26747,27569,28090,28450,28698,28938,29224,29402,29687,30004,30199,30177,29905,29367,28672,28009,27492,26922,26658,26615,26643,26636,26286,25787,25224,24739,24416,24261,24369,24644,24912,25035,25159,25006,24642,24163,23733,23279,23048,22999,23021,22992,22594,22180,21807,21521,21308,21016,20713,20434,20000,20000,20000,20000,20000,20000,20000,20000,20000,19000,19000,19000,18000,18000,18000,18000,17000,17000,17000,17000,17000,17000,16000,16000,16000,16000,16000,16000,16000,15000,15000,15000
"Population ages 15-19, male",SP.POP.1519.MA,Morocco,MAR,527705,527801,531211,541599,563637,599543,630213,675175,731038,789401,844344,890516,931709,970917,1012001,1056476,1091447,1127368,1164244,1200027,1232609,1252242,1268845,1283938,1299119,1315105,1318243,1323575,1332945,1347413,1367087,1382073,1400475,1424125,1454530,1491324,1519155,1553940,1591829,1624976,1648258,1644948,1631702,1615707,1605728,1605623,1600887,1603800,1611165,1615917,1613472,1600072,1576201,1547781,1523748,1509211,1496577,1494040,1499404,1508000,1516000,1522000,1527000,1534000,1548000,1571000,1598000,1632000,1670000,1702000,1722000,1728000,1721000,1706000,1690000,1676000,1660000,1645000,1631000,1619000,1606000,1590000,1574000,1559000,1546000,1536000,1522000,1510000,1500000,1493000,1488000
"Population ages 15-19, male",SP.POP.1519.MA,Mozambique,MOZ,354536,359279,364746,371292,379623,390181,399766,412035,426215,441121,456032,467714,479925,492753,506436,521120,533405,547076,561476,575851,589808,599663,611526,624949,639181,653483,653664,658959,671569,693042,724034,732923,744566,758073,771969,785393,813218,840938,868679,896382,924143,948276,972757,998244,1025916,1056424,1084445,1116633,1152558,1191264,1232101,1272182,1314459,1359280,1407183,1458315,1508236,1561744,1617808,1675000,1731000,1784000,1836000,1888000,1941000,1994000,2044000,2095000,2146000,2198000,2248000,2295000,2341000,2388000,2437000,2490000,2541000,2596000,2654000,2713000,2773000,2830000,2888000,2947000,3005000,3064000,3119000,3174000,3229000,3283000,3336000
"Population ages 15-19, male",SP.POP.1519.MA,Myanmar,MMR,879531,901753,926506,956901,998160,1052952,1114595,1189408,1270157,1345850,1409947,1457904,1496183,1527609,1557564,1589822,1620000,1651420,1685295,1723137,1765761,1808500,1856905,1908867,1961195,2011929,2053624,2096080,2138572,2180271,2220875,2253127,2283309,2314623,2350753,2392820,2429365,2471257,2513076,2545241,2561537,2546343,2518539,2483437,2448403,2418205,2364795,2324652,2301916,2297300,2308382,2328447,2350256,2374661,2403784,2437969,2470546,2507559,2542627,2566000,2570000,2555000,2524000,2481000,2435000,2391000,2348000,2308000,2271000,2241000,2218000,2201000,2193000,2192000,2193000,2194000,2194000,2195000,2195000,2196000,2197000,2198000,2197000,2196000,2193000,2189000,2182000,2172000,2161000,2149000,2136000
"Population ages 15-19, male",SP.POP.1519.MA,Namibia,NAM,31028,31905,32833,33798,34794,35826,36752,37721,38747,39857,41054,42254,43564,44924,46259,47506,48205,49113,50283,51736,53474,54840,56417,58360,60827,63885,67454,71082,74563,77660,80243,82705,84904,86796,88363,89636,90925,91946,92794,93682,94771,96222,98190,100691,103652,106975,109937,113304,116880,120296,123259,124937,125902,126334,126543,126741,126573,126556,126680,127000,127000,128000,129000,130000,132000,135000,138000,142000,147000,151000,154000,156000,158000,159000,160000,161000,162000,163000,164000,165000,166000,167000,167000,168000,168000,169000,169000,170000,170000,171000,171000
"Population ages 15-19, male",SP.POP.1519.MA,Nepal,NPL,513548,513637,510392,507800,512064,526574,545137,573937,608284,640607,666392,682355,692755,699550,706396,715706,723433,733367,745449,759440,775265,788774,805759,825452,846607,868498,884942,903223,924894,951853,985088,1026775,1070297,1112411,1149824,1180871,1192125,1202629,1214260,1229584,1250473,1243065,1242319,1251119,1269304,1295487,1325628,1347908,1363381,1375773,1390604,1423262,1458305,1493429,1524561,1550356,1580961,1605549,1624656,1640000,1650000,1648000,1641000,1629000,1611000,1587000,1554000,1516000,1477000,1444000,1421000,1405000,1400000,1402000,1406000,1407000,1404000,1399000,1391000,1383000,1374000,1361000,1347000,1331000,1314000,1296000,1274000,1251000,1228000,1205000,1184000
"Population ages 15-19, male",SP.POP.1519.MA,Netherlands,NLD,468889,494006,527309,562355,590495,606655,611563,603560,588007,574373,567541,567704,572039,579374,588045,597248,607776,617543,626909,635163,641792,645907,646026,642809,636551,627388,616303,602444,585946,567524,548990,532180,514723,497623,482520,470671,464568,463247,465964,470721,476271,483493,490052,495302,499453,502705,507224,511455,515226,517705,518262,520938,520866,518841,517240,517347,518565,522413,526974,528000,526000,522000,515000,506000,497000,489000,483000,477000,473000,469000,467000,467000,468000,470000,472000,474000,477000,479000,481000,482000,482000,484000,485000,485000,484000,483000,483000,482000,480000,478000,476000
"Population ages 15-19, male",SP.POP.1519.MA,New Caledonia,NCL,3890,4040,4163,4265,4361,4462,4644,4821,4982,5188,5539,5889,6135,6282,6433,6560,6561,6668,6814,6956,7106,7233,7343,7474,7717,8090,8440,8936,9482,9943,10260,10281,10080,9760,9465,9241,9094,9067,9128,9224,9319,9396,9476,9574,9717,9934,10111,10356,10616,10802,10911,11095,11146,11096,11005,10929,10909,10899,10897,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
"Population ages 15-19, male",SP.POP.1519.MA,New Zealand,NZL,94002,99379,106240,112996,119385,124128,126907,128918,129699,131184,134168,136448,139470,143283,147653,151982,152813,153743,155269,156463,157942,156602,155183,154300,153494,153199,149117,147449,146117,145509,145029,147369,143407,140000,138122,137709,135812,135109,135882,137919,140903,143082,146434,149796,152507,155012,158477,161358,163283,164214,164144,164225,163738,163181,163487,164194,163280,162111,160875,159000,159000,160000,163000,167000,170000,172000,173000,172000,171000,170000,169000,169000,169000,170000,170000,171000,171000,171000,171000,172000,172000,172000,171000,171000,171000,170000,170000,170000,169000,169000,168000
"Population ages 15-19, male",SP.POP.1519.MA,Nicaragua,NIC,89578,90190,89933,89789,91307,95378,101407,109772,119562,129276,137946,145024,151303,156779,161568,165796,168570,170782,172764,175049,178023,180813,184253,188422,193350,199066,204181,210137,216784,223871,231313,238683,246133,253757,261694,269950,277619,285416,293103,300230,306495,310871,314334,317074,319297,321127,321866,321928,321648,321372,321262,320589,320133,319793,319300,318505,317196,315422,313624,312000,312000,312000,313000,315000,316000,316000,316000,316000,314000,313000,312000,310000,309000,307000,306000,304000,301000,299000,296000,294000,291000,289000,286000,284000,282000,280000,277000,275000,273000,271000,269000
"Population ages 15-19, male",SP.POP.1519.MA,Niger,NER,173016,174003,173072,172027,173693,179646,187555,199854,214751,229396,242120,244848,247019,250259,255933,264528,259518,255238,254486,257917,265445,283580,304248,326495,348065,367470,360807,349366,339971,337465,344152,365831,394224,426890,459715,490265,498969,503525,508034,515914,529372,546428,566322,590319,617516,647117,672257,697588,726119,759673,798891,836595,877307,922579,971885,1024461,1087779,1152313,1217185,1282000,1345000,1405000,1464000,1522000,1581000,1642000,1702000,1765000,1829000,1896000,1965000,2033000,2104000,2177000,2254000,2333000,2412000,2494000,2579000,2666000,2755000,2842000,2932000,3023000,3116000,3210000,3303000,3397000,3492000,3588000,3685000
"Population ages 15-19, male",SP.POP.1519.MA,Nigeria,NGA,2367592,2402962,2444850,2490444,2535665,2578647,2605336,2633219,2666191,2710057,2768175,2825437,2897848,2983509,3078575,3180236,3278076,3385104,3495845,3603675,3705336,3781100,3858104,3943039,4045311,4170634,4300397,4453698,4625730,4808346,4995933,5169428,5350720,5538093,5728710,5919989,6086396,6256674,6428188,6595927,6756366,6883090,7009134,7138290,7274503,7419409,7544419,7684985,7844195,8023908,8223955,8423815,8647095,8896343,9172353,9472464,9768105,10092731,10440222,10798000,11156000,11494000,11832000,12173000,12526000,12890000,13238000,13597000,13963000,14321000,14662000,14964000,15253000,15536000,15821000,16111000,16387000,16669000,16961000,17261000,17569000,17867000,18176000,18494000,18819000,19147000,19464000,19784000,20109000,20434000,20757000
"Population ages 15-19, male",SP.POP.1519.MA,North Macedonia,MKD,70621,71952,73701,75980,78953,82628,86199,90635,95272,99065,101336,101666,100297,97675,94811,92522,91474,91010,91089,91603,92428,93321,94594,95869,96548,96289,94847,92670,90120,87735,85844,84323,83396,83091,83361,84097,84844,85844,86906,87731,88133,88033,87448,86550,85621,84809,84030,83373,82665,81619,80090,78031,75424,72540,69823,67564,65893,64769,63993,63000,62000,61000,60000,59000,57000,57000,57000,57000,57000,58000,58000,58000,58000,58000,58000,58000,57000,57000,56000,56000,55000,55000,54000,53000,52000,51000,51000,50000,49000,48000,47000
"Population ages 15-19, male",SP.POP.1519.MA,Norway,NOR,132325,139020,146481,153675,159239,162394,163589,162246,159294,156428,154682,153958,154594,155943,157181,157889,158526,158816,159069,159756,161131,163322,166041,168774,170780,171663,171447,170334,168320,165154,161046,156521,151366,146027,141263,137570,135130,133872,133738,134525,135871,137848,140512,143749,147207,150741,154130,157611,161358,164837,167576,169770,170754,170644,169697,167949,167901,166818,165034,164000,164000,165000,167000,169000,171000,171000,171000,171000,169000,168000,167000,168000,170000,173000,174000,176000,178000,179000,180000,181000,181000,182000,184000,184000,184000,184000,185000,186000,186000,186000,186000
"Population ages 15-19, male",SP.POP.1519.MA,Oman,OMN,29470,29960,30567,31235,31940,32688,33237,33874,34654,35664,36978,38232,39710,41461,43432,45547,47711,49721,51781,53902,55971,58365,60645,62940,65167,67228,70406,72090,72943,74248,77124,81939,87559,93943,99586,103128,115379,123074,126100,126134,125470,126610,130147,135860,142577,149167,160835,163767,158805,149288,139123,141894,141732,139262,133087,123107,136554,138193,130181,116000,102000,118000,135000,151000,162000,168000,186000,200000,208000,211000,210000,217000,221000,221000,217000,210000,214000,215000,212000,206000,198000,199000,197000,193000,187000,180000,179000,177000,176000,173000,170000
"Population ages 15-19, male",SP.POP.1519.MA,Pakistan,PAK,2486982,2505000,2522483,2537569,2547948,2554010,2550338,2543052,2544116,2571323,2634844,2725416,2852671,3006180,3168175,3327265,3489578,3646678,3798652,3948990,4100387,4262706,4423492,4578302,4723859,4860223,4988909,5115927,5245093,5383482,5536482,5679521,5849127,6043492,6257045,6486844,6728739,6979103,7243169,7529808,7841227,8150463,8486647,8828539,9140458,9400146,9599090,9740771,9846947,9950251,10067536,10160708,10272700,10387952,10480473,10538484,10555487,10543906,10532931,10570000,10681000,10858000,11103000,11398000,11714000,12027000,12330000,12632000,12922000,13179000,13393000,13557000,13671000,13746000,13799000,13839000,13861000,13871000,13873000,13865000,13850000,13826000,13800000,13777000,13763000,13763000,13777000,13805000,13848000,13903000,13969000
"Population ages 15-19, male",SP.POP.1519.MA,Panama,PAN,58260,59911,61650,63491,65474,67622,69801,72158,74689,77374,80210,83067,86058,89152,92310,95502,98536,101636,104753,107827,110818,113692,116439,119110,121784,124490,127092,129726,132304,134685,136783,138533,140043,141375,142623,143855,145090,146265,147435,148677,150016,151325,152843,154460,155991,157332,158585,159628,160641,161891,163505,165382,167647,170115,172459,174467,176151,177564,178824,180000,182000,183000,185000,187000,189000,191000,192000,194000,196000,198000,199000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,201000,201000,201000,201000,201000,201000,201000,201000,201000,200000
"Population ages 15-19, male",SP.POP.1519.MA,Papua New Guinea,PNG,115484,116738,118103,119855,122428,126053,130120,135260,141011,146652,151755,155904,159625,163125,166754,170743,174479,178578,183000,187687,192620,197473,202639,208124,213976,220240,226653,233510,240678,247972,255291,262588,269785,276904,283993,291045,297777,304572,311085,316859,321683,325147,327969,330648,333940,338414,344270,351127,359001,367907,377762,388325,399945,411990,423514,433942,443531,451937,459453,467000,474000,481000,488000,495000,501000,507000,512000,516000,520000,525000,529000,534000,540000,546000,551000,557000,563000,569000,574000,580000,586000,591000,597000,602000,607000,612000,618000,623000,627000,632000,636000
"Population ages 15-19, male",SP.POP.1519.MA,Paraguay,PRY,95319,98646,102165,105803,109688,114118,119396,125020,130553,135574,140092,144445,148196,151449,154550,157927,162252,166358,170369,174492,178927,183973,189520,195021,199660,203091,205395,206734,207882,209983,213700,218704,225125,232674,240912,249550,258541,267977,277529,286799,295493,302674,309431,315635,321136,325865,330028,332980,335277,337718,340698,343150,346463,349806,351804,351729,349717,345650,340638,336000,334000,333000,334000,336000,338000,339000,339000,339000,339000,339000,339000,340000,342000,344000,346000,347000,348000,348000,348000,347000,347000,345000,344000,342000,341000,339000,337000,335000,333000,331000,329000
"Population ages 15-19, male",SP.POP.1519.MA,Peru,PER,497431,510231,525034,541906,560975,582175,602866,626041,650573,675000,698586,719549,739641,759780,781622,806215,833685,864473,897390,930802,963689,991820,1020695,1049326,1076335,1101055,1122788,1140982,1157740,1176556,1199264,1221706,1249154,1278682,1305544,1327020,1340597,1349551,1356013,1363844,1375297,1388268,1404388,1422240,1438278,1449395,1452211,1451771,1448998,1444467,1437913,1426445,1412254,1398182,1387985,1383670,1383929,1390314,1400300,1410000,1417000,1422000,1424000,1424000,1426000,1431000,1439000,1449000,1460000,1469000,1474000,1475000,1472000,1466000,1458000,1451000,1443000,1436000,1428000,1419000,1410000,1401000,1392000,1383000,1375000,1366000,1358000,1350000,1342000,1334000,1327000
"Population ages 15-19, male",SP.POP.1519.MA,Philippines,PHL,1320969,1367707,1409364,1453428,1511666,1589970,1679357,1790117,1911836,2026949,2124571,2202432,2263577,2314169,2364749,2421603,2477523,2538142,2602775,2668910,2734769,2795311,2857302,2920589,2984610,3048961,3109331,3169900,3232632,3300141,3373568,3443145,3520753,3604667,3691055,3777402,3856675,3934949,4015613,4102598,4196843,4283523,4377903,4476528,4573396,4665737,4695851,4739459,4807403,4896265,4990575,5073199,5140199,5192724,5235309,5271562,5293690,5309620,5322469,5335000,5351000,5365000,5382000,5403000,5430000,5464000,5502000,5546000,5595000,5644000,5688000,5725000,5757000,5787000,5813000,5838000,5855000,5870000,5883000,5895000,5904000,5909000,5913000,5916000,5918000,5919000,5916000,5912000,5907000,5902000,5896000
"Population ages 15-19, male",SP.POP.1519.MA,Poland,POL,989451,1036016,1122847,1237453,1354603,1451613,1537363,1609266,1667347,1715706,1752448,1776481,1804325,1823225,1822149,1795045,1742944,1665773,1572678,1484737,1415203,1357587,1318333,1296871,1289863,1294701,1310138,1338009,1374342,1414800,1456420,1497051,1534909,1570628,1606030,1640659,1668405,1696342,1719175,1728778,1703666,1679430,1637553,1584616,1531641,1484882,1439339,1399855,1364244,1326789,1279155,1230063,1178075,1125092,1074911,1030362,992394,958654,932023,915000,912000,922000,946000,977000,1004000,1020000,1025000,1018000,1003000,985000,967000,949000,930000,910000,890000,870000,851000,832000,813000,796000,780000,765000,752000,740000,729000,719000,710000,701000,693000,687000,682000
"Population ages 15-19, male",SP.POP.1519.MA,Portugal,PRT,360263,361946,365655,369083,370115,367765,362132,357742,355964,355079,356720,359533,362284,364958,372473,389561,402341,409500,417405,424480,429995,429772,426092,421150,417428,415995,415356,417315,421179,425076,427174,424353,419758,414115,407878,401099,392678,384041,375356,366720,358358,348558,337177,324936,313165,302969,295042,290772,289308,289682,291170,286466,282004,278205,275413,273783,273404,273027,272541,271000,269000,267000,264000,261000,257000,252000,248000,244000,240000,235000,230000,224000,219000,213000,208000,203000,199000,196000,194000,192000,190000,190000,190000,190000,191000,192000,193000,194000,194000,195000,195000
"Population ages 15-19, male",SP.POP.1519.MA,Puerto Rico,PRI,124694,126862,126998,124963,121590,118728,123501,129146,134551,139169,143510,149866,156078,161668,165900,168318,163817,160973,161205,164347,168894,166373,164185,164093,166347,169849,167952,165705,164479,164792,166262,166190,166298,167255,168697,169982,167205,164260,161694,160271,159464,157929,156496,155761,155904,156265,154049,151936,150500,149803,149507,146418,143459,140948,138016,134920,130305,124900,117839,116000,114000,111000,109000,107000,105000,103000,100000,97000,94000,91000,89000,87000,86000,85000,84000,84000,83000,81000,80000,80000,79000,78000,77000,77000,76000,76000,74000,73000,72000,72000,71000
"Population ages 15-19, male",SP.POP.1519.MA,Qatar,QAT,2721,3139,3571,3994,4393,4754,5390,5904,6261,6492,6651,7645,8666,9561,10183,10458,10996,11170,11116,11105,11307,12485,13034,12855,12048,10971,12450,14223,15844,16899,17290,19088,19514,18663,17146,15694,16566,18203,20102,21634,22580,25101,25468,24907,24740,25765,43961,54989,57070,50587,39577,62156,78187,83638,78916,68611,76519,80368,78738,72000,61000,70000,77000,80000,79000,73000,82000,88000,90000,88000,83000,88000,92000,93000,91000,86000,91000,93000,93000,89000,84000,88000,90000,90000,88000,83000,87000,89000,88000,85000,80000
"Population ages 15-19, male",SP.POP.1519.MA,Romania,ROU,645617,652146,677328,716234,758202,795347,836616,877321,909110,932998,953319,958350,962354,960140,945957,919720,884798,829201,770776,731630,727083,751309,808836,885201,953990,999731,1025705,1026505,1012904,1000629,996932,984660,984221,997372,1005444,1001281,984675,956549,925568,903660,896622,876573,869629,880191,884171,869656,825503,760912,692581,641481,609552,584769,570779,565029,561632,556518,549531,541712,534218,529000,526000,525000,527000,529000,530000,528000,522000,514000,503000,493000,485000,479000,474000,470000,467000,463000,458000,454000,449000,444000,440000,435000,431000,427000,423000,419000,416000,412000,410000,407000,405000
"Population ages 15-19, male",SP.POP.1519.MA,Russian Federation,RUS,3437366,3439342,3784438,4350812,4926726,5375646,5697284,5907429,6033567,6136613,6253653,6380995,6490829,6570358,6601959,6576926,6531430,6444870,6308083,6119065,5888545,5655696,5385055,5112230,4903017,4785067,4749849,4817451,4950835,5091343,5195316,5268950,5318135,5354787,5407317,5496734,5621206,5753806,5895670,6034682,6162089,6267317,6363914,6414744,6370024,6204653,5947703,5605953,5216106,4838322,4506085,4172112,3868955,3604762,3394507,3252596,3207707,3255320,3364622,3489000,3600000,3703000,3787000,3865000,3964000,4096000,4248000,4428000,4610000,4755000,4838000,4865000,4830000,4753000,4663000,4578000,4497000,4420000,4347000,4267000,4179000,4082000,3983000,3886000,3798000,3723000,3661000,3612000,3580000,3564000,3564000
"Population ages 15-19, male",SP.POP.1519.MA,Rwanda,RWA,130687,134615,141009,149276,158309,167473,176256,184593,192646,200807,209233,216397,224059,231827,239038,245355,249536,253242,256887,261103,266311,270291,275360,282080,291017,302366,316705,333711,350452,363828,372411,367206,356314,345410,341262,348191,360349,384290,413799,443280,471002,498048,522888,543590,556396,559732,553078,536251,515300,500064,496395,500535,516242,539881,564910,587269,607137,624925,641841,660000,681000,702000,725000,749000,771000,791000,807000,821000,833000,843000,853000,862000,869000,876000,883000,889000,894000,899000,904000,910000,917000,924000,931000,940000,950000,960000,971000,982000,994000,1006000,1018000
"Population ages 15-19, male",SP.POP.1519.MA,Samoa,WSM,5893,5931,5949,5990,6106,6325,6518,6897,7466,8109,8688,8805,8853,8948,9172,9524,9649,9843,10148,10526,10900,10957,11041,11221,11475,11715,11475,11222,11090,11121,11234,10874,10566,10406,10402,10497,10214,9930,9732,9640,9620,9505,9367,9289,9322,9453,9534,9651,9819,10007,10184,10306,10436,10574,10710,10829,10814,10746,10694,11000,11000,11000,11000,12000,12000,13000,13000,12000,12000,12000,12000,12000,12000,12000,11000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,13000,13000
"Population ages 15-19, male",SP.POP.1519.MA,Sao Tome and Principe,STP,2024,2161,2427,2660,2803,2902,2868,3036,3349,3733,4128,4123,4136,4189,4284,4415,4448,4506,4609,4770,4970,5084,5238,5413,5575,5712,5844,5913,5985,6153,6462,6816,7323,7884,8336,8585,8624,8426,8098,7831,7771,7887,8221,8679,9092,9371,9501,9522,9480,9473,9552,9674,9858,10105,10400,10727,11046,11412,11810,12000,13000,13000,13000,13000,14000,14000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,16000,16000,16000,16000,17000,17000,17000,17000,18000,18000,18000,18000,19000,19000,19000
"Population ages 15-19, male",SP.POP.1519.MA,Saudi Arabia,SAU,205182,212767,221573,230870,239659,247500,255675,263016,270162,278242,288070,303893,320690,337970,355435,373164,394540,413426,430941,448418,467253,505224,538581,566890,590619,611364,684374,738762,767592,774104,769715,754412,757177,781385,823555,878100,940228,977707,992158,990228,984467,1031095,1075783,1119616,1157878,1187170,1234632,1272864,1302300,1321569,1330253,1320932,1295907,1262173,1226945,1194862,1198126,1190848,1176228,1158000,1139000,1179000,1216000,1249000,1273000,1290000,1329000,1356000,1375000,1388000,1401000,1439000,1474000,1501000,1515000,1517000,1527000,1525000,1512000,1490000,1464000,1444000,1421000,1398000,1373000,1349000,1333000,1316000,1298000,1282000,1266000
"Population ages 15-19, male",SP.POP.1519.MA,Senegal,SEN,152507,155230,157800,160790,165206,171688,179436,189291,200204,210665,219869,227214,233871,239857,245529,251222,254463,259015,264979,272342,281125,288506,297293,307548,319386,332808,344967,358925,374230,390185,406380,421205,436222,451587,467638,484472,498699,514762,532228,550084,567604,580543,593152,605839,619112,633135,643974,655835,668801,682690,697258,709337,722135,736051,751625,769166,786738,806523,828760,854000,881000,910000,940000,973000,1007000,1041000,1075000,1108000,1142000,1173000,1201000,1224000,1244000,1262000,1279000,1297000,1314000,1332000,1350000,1370000,1389000,1409000,1428000,1449000,1471000,1494000,1516000,1540000,1564000,1589000,161400000
"Population ages 15-19, male",SP.POP.1519.MA,Seychelles,SYC,1754,1759,1736,1725,1780,1922,2035,2238,2501,2766,2997,3167,3290,3339,3392,3481,3550,3646,3701,3761,3810,3836,3809,3735,3681,3643,3584,3685,3670,3694,3743,3807,3816,3860,3898,3871,3888,3912,3986,4070,4111,4075,4102,3914,3743,3614,3665,3698,3812,3833,3897,3606,3417,3242,3071,2953,2893,2865,2862,2900,2900,3000,3100,3200,3300,3400,3500,3700,3800,3900,4000,4000,3900,3900,3800,3700,3600,3500,3400,3300,3200,3200,3100,3100,3000,3000,3000,3000,3000,3000,3000
"Population ages 15-19, male",SP.POP.1519.MA,Sierra Leone,SLE,117431,118480,119910,121474,122853,123924,123510,123050,122768,123055,124188,125012,126806,129367,132437,135890,138744,142286,146370,150813,155545,159638,164037,168982,174823,181715,188885,197380,206329,214523,221226,224233,225811,226795,228162,230461,231775,234494,238787,244630,251798,259571,269350,280230,291185,301538,308832,315411,321949,329219,337609,345405,354410,364462,375179,386207,396690,407465,418629,430000,442000,453000,463000,474000,484000,493000,500000,505000,510000,515000,520000,525000,531000,537000,543000,549000,554000,559000,564000,569000,574000,578000,582000,586000,590000,594000,597000,600000,603000,606000,609000
"Population ages 15-19, male",SP.POP.1519.MA,Singapore,SGP,75371,76196,78653,83489,90404,98089,105235,111402,116419,121149,126229,131510,137125,142746,147403,150597,152124,152949,152506,150844,147793,148703,147220,140443,135319,129523,128235,129358,130864,130898,130152,127040,123808,120170,118240,117670,120030,123310,128181,130557,134541,140105,142713,141778,144363,147636,152022,158426,168240,175438,180238,182939,184882,184217,182505,180483,178400,173990,170258,168000,166000,163000,160000,158000,156000,154000,153000,152000,152000,151000,151000,150000,149000,148000,147000,146000,146000,145000,144000,143000,143000,143000,142000,142000,142000,141000,141000,140000,139000,138000,137000
"Population ages 15-19, male",SP.POP.1519.MA,Slovak Republic,SVK,162771,170075,174132,178508,184260,191605,199691,209564,220027,229113,234549,236197,235697,233326,230423,227632,224178,220743,217154,213237,208682,203637,198556,194033,191330,191273,194264,199674,206826,214413,221522,226796,231886,237270,241457,243652,243445,241211,237541,233589,229552,225362,221656,217972,214233,210199,205559,201004,196331,191084,184889,177861,170132,162032,154525,148249,143263,139437,136800,135000,135000,136000,138000,140000,143000,145000,146000,146000,146000,146000,146000,145000,145000,144000,144000,143000,142000,141000,139000,138000,136000,134000,132000,130000,128000,125000,123000,121000,120000,118000,117000
"Population ages 15-19, male",SP.POP.1519.MA,Slovenia,SVN,62144,63580,65655,68160,70547,72579,75182,77475,78966,79357,78932,77676,75652,73324,71157,70084,70827,71842,72887,73617,73865,73460,73129,73355,73667,73914,74442,74600,73990,73509,73516,74004,74977,76224,77343,77937,77745,76641,74835,73035,71468,70050,68717,67334,65735,63873,62165,60093,57423,55181,52988,51527,50623,50016,49432,48756,48039,47322,46753,47000,47000,48000,49000,51000,53000,54000,55000,55000,56000,56000,56000,56000,55000,55000,54000,53000,52000,51000,51000,50000,49000,48000,47000,46000,46000,45000,45000,44000,44000,44000,44000
"Population ages 15-19, male",SP.POP.1519.MA,Solomon Islands,SLB,6555,6705,6791,6847,6927,7073,7364,7734,8164,8601,9000,9062,9158,9329,9604,10000,10399,10825,11249,11633,11958,12325,12633,12952,13390,14013,14804,15763,16823,17857,18777,19515,20169,20744,21254,21706,22058,22348,22614,22912,23270,23541,23905,24358,24886,25498,25818,26224,26738,27362,28113,29113,30209,31372,32534,33659,34627,35525,36404,37000,38000,39000,40000,41000,43000,43000,44000,45000,45000,46000,46000,47000,47000,47000,48000,48000,49000,49000,50000,50000,51000,52000,52000,53000,54000,55000,55000,56000,57000,58000,59000
"Population ages 15-19, male",SP.POP.1519.MA,Somalia,SOM,130695,133676,137956,143072,148323,153291,157382,161772,166075,169910,173233,173933,174133,176129,182755,195407,218986,248828,280383,308397,330007,341203,345524,345976,346275,348787,352589,358845,366019,372012,375728,374064,371168,368461,367669,369831,374806,383304,394662,408349,424073,439625,458093,478656,500034,521500,543411,564483,585557,608233,633356,658002,685543,714060,740734,764244,785190,803698,821303,841000,863000,887000,914000,944000,975000,1004000,1032000,1060000,1088000,1118000,1150000,1184000,1220000,1257000,1295000,1332000,1367000,1401000,1435000,1470000,1504000,1538000,1572000,1606000,1640000,1674000,1707000,1740000,1774000,1807000,1841000
