Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 25-29, male",SP.POP.2529.MA,Montenegro,MNE,21078,21836,22614,23284,23677,23698,22715,21359,19859,18517,17550,17651,18046,18705,19579,20615,21626,22823,24077,25193,26061,26859,27349,27616,27826,28072,27801,27533,27227,26766,26124,25783,25186,24452,23763,23247,22762,22440,22212,21945,21596,21620,21641,21738,21979,22443,22770,23129,23412,23512,23394,23425,23203,22777,22290,21867,21756,21786,21886,22000,22000,22000,22000,21000,21000,21000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,19000,19000,19000,19000,18000,18000,18000,17000,17000,17000,17000,17000,16000,16000,16000
"Population ages 25-29, male",SP.POP.2529.MA,Morocco,MAR,484779,482144,477259,470201,461031,449974,444279,437373,429343,420536,411144,404207,397232,393968,400755,421455,463852,520156,584031,646422,701756,753543,798348,837220,873738,910534,950507,989728,1025519,1054714,1076187,1096359,1107377,1110962,1110777,1110014,1112403,1116874,1124053,1133550,1144959,1157017,1167428,1178072,1191453,1208563,1241940,1278260,1313610,1342397,1362014,1390655,1410294,1423493,1435739,1450318,1468588,1490375,1510628,1522000,1520000,1513000,1494000,1466000,1441000,1423000,1416000,1417000,1423000,1430000,1435000,1444000,1452000,1460000,1473000,1493000,1523000,1560000,1598000,1628000,1645000,1653000,1649000,1634000,1616000,1598000,1586000,1573000,1559000,1545000,1528000
"Population ages 25-29, male",SP.POP.2529.MA,Mozambique,MOZ,260798,265099,270019,275439,281350,287780,293381,299735,306500,313239,319793,324806,329614,334926,341910,351274,362705,376325,391048,405618,419404,426735,433261,438251,441139,441997,427631,410053,391851,376456,366600,394688,423302,449848,472453,490398,506439,525294,546447,569023,592628,616970,642635,669279,696766,724901,750140,775782,801138,825483,848765,871256,893525,916756,942807,972871,1005380,1041743,1081270,1123000,1166000,1210000,1254000,1301000,1349000,1399000,1451000,1504000,1558000,1613000,1666000,1718000,1770000,1821000,1871000,1921000,1972000,2022000,2072000,2121000,2168000,2215000,2261000,2307000,2354000,2403000,2455000,2510000,2567000,2624000,2680000
"Population ages 25-29, male",SP.POP.2529.MA,Myanmar,MMR,814585,805252,792262,778612,768669,764964,764856,771432,783814,800361,820324,841678,866254,896421,936161,987434,1048482,1120708,1197453,1268791,1328653,1376055,1412240,1440609,1467342,1496525,1523850,1553193,1584654,1618362,1654603,1692151,1731210,1770766,1809200,1845484,1881629,1914884,1945766,1975398,2004540,2029903,2052303,2072514,2092693,2114265,2141474,2161657,2167160,2153989,2125386,2119287,2110082,2100396,2094463,2094979,2105791,2121269,2140629,2162000,2185000,2211000,2237000,2264000,2295000,2330000,2371000,2417000,2458000,2487000,2495000,2486000,2458000,2417000,2371000,2327000,2287000,2249000,2213000,2183000,2160000,2145000,2139000,2137000,2138000,2139000,2141000,2142000,2143000,2144000,2144000
"Population ages 25-29, male",SP.POP.2529.MA,Namibia,NAM,23000,23191,23470,23846,24327,24924,25565,26323,27178,28083,29017,29930,30859,31765,32616,33391,33402,33276,33072,32890,32848,33309,33911,34687,35683,36957,39931,43279,46874,50505,53982,56496,58829,61039,63228,65452,67586,69842,72131,74335,76373,77169,77813,78359,78867,79402,79857,80274,80822,81759,83263,85777,88741,92054,95592,99266,102766,106507,110193,113000,116000,118000,119000,120000,120000,121000,121000,121000,122000,122000,123000,124000,125000,126000,128000,131000,135000,139000,143000,147000,151000,153000,155000,156000,157000,159000,160000,161000,162000,163000,164000
"Population ages 25-29, male",SP.POP.2529.MA,Nepal,NPL,385507,390467,395982,402011,408687,416006,422877,430967,439172,445837,450322,452577,452495,453153,459493,474290,495294,524548,557619,587775,611009,625724,634294,638548,641912,646795,649525,652644,657188,664523,675777,699259,730012,766611,806040,845452,866603,880686,888181,891354,892968,909382,919415,920804,912224,893874,891223,891733,896957,906346,916465,924681,932282,941451,954706,973540,1003755,1039467,1082145,1134000,1196000,1267000,1347000,1430000,1505000,1564000,1611000,1640000,1655000,1658000,1653000,1642000,1621000,1594000,1561000,1524000,1486000,1443000,1401000,1366000,1340000,1325000,1321000,1322000,1325000,1324000,1323000,1318000,1311000,1301000,1291000
"Population ages 25-29, male",SP.POP.2529.MA,Netherlands,NLD,398086,400473,402896,405123,408205,413062,420070,427278,436493,451195,472455,501459,536711,572602,601492,619336,624399,617184,603914,592706,588449,588211,591574,598313,606674,615306,624508,635566,647094,657260,665714,670360,672807,672558,668874,661190,648689,633325,616300,598518,580900,562640,543939,526183,511597,501237,492924,490571,493607,499628,506356,511852,517813,524343,531984,540330,545903,550695,554154,554000,553000,551000,546000,541000,537000,535000,536000,538000,541000,543000,541000,537000,530000,521000,512000,504000,497000,492000,488000,484000,483000,482000,484000,486000,488000,491000,493000,495000,497000,499000,500000
"Population ages 25-29, male",SP.POP.2529.MA,New Caledonia,NCL,3094,3174,3248,3328,3424,3542,3681,3857,4062,4336,4742,5097,5285,5325,5334,5321,5309,5331,5321,5274,5231,5308,5374,5417,5463,5536,5731,5969,6206,6415,6617,6998,7317,7599,7901,8225,8566,9004,9450,9771,9888,9908,9723,9402,9090,8889,8762,8662,8548,8395,8277,8543,8911,9356,9824,10293,10732,11170,11575,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000
"Population ages 25-29, male",SP.POP.2529.MA,New Zealand,NZL,74982,74418,75432,77314,80189,83058,85138,86917,87867,89305,91912,97553,104132,110874,116985,121769,123386,123070,121427,119020,117583,120293,123562,126643,128421,129464,131771,134910,135916,135372,133854,139819,139684,138702,137529,136669,137709,138233,137131,133998,129723,128752,128313,127249,125595,124722,127122,130628,134543,138339,141946,144463,146769,149352,153042,157644,164846,172104,178474,182000,183000,184000,182000,179000,176000,173000,170000,167000,164000,162000,162000,163000,166000,169000,173000,174000,175000,175000,174000,173000,172000,172000,172000,173000,173000,174000,174000,174000,175000,175000,175000
"Population ages 25-29, male",SP.POP.2529.MA,Nicaragua,NIC,63020,64756,66428,68091,69878,71838,73955,76327,78679,80551,81717,81964,81390,80922,81988,85425,90757,98326,107157,115727,123076,129372,134577,138702,141911,144351,145870,146449,146510,146740,147653,150341,153742,157802,162413,167480,173339,179600,186094,192599,199008,205606,211955,218172,224495,231087,238955,246896,254603,261660,267820,273797,278976,283328,286889,289745,292734,294909,296410,297000,298000,299000,300000,301000,301000,301000,301000,301000,300000,300000,301000,302000,304000,306000,308000,309000,310000,309000,308000,307000,305000,304000,303000,301000,300000,298000,296000,293000,291000,288000,285000
"Population ages 25-29, male",SP.POP.2529.MA,Niger,NER,108465,111758,115028,118486,122525,127309,131964,137652,143554,148413,151615,155391,156369,155525,154790,155212,168293,184696,201848,215225,220203,211722,199152,185490,175554,171892,189790,217601,251384,283697,306172,299737,285208,266614,250175,239593,248979,264196,283541,303430,319618,335638,353876,373082,391248,405621,418804,430886,443011,456721,471393,489429,511375,536348,562449,587010,603480,621155,642259,670000,707000,751000,804000,863000,924000,986000,1048000,1110000,1172000,1233000,1293000,1351000,1408000,1464000,1521000,1579000,1638000,1698000,1759000,1823000,1888000,1954000,2021000,2091000,2164000,2238000,2314000,2393000,2474000,2556000,2640000
"Population ages 25-29, male",SP.POP.2529.MA,Nigeria,NGA,1719408,1752410,1790862,1833182,1877626,1923377,1964406,2007934,2052898,2098243,2143359,2183115,2223411,2264400,2306248,2349223,2397395,2448247,2502492,2563099,2632196,2683260,2743927,2812153,2884170,2957694,3034866,3116255,3200821,3287468,3375906,3459282,3544188,3635216,3739268,3860223,3988173,4132669,4290410,4456125,4625877,4787544,4954016,5123445,5294055,5464242,5621551,5781165,5939929,6093429,6239052,6370547,6496138,6619637,6746623,6880616,7011557,7152516,7306303,7476000,7664000,7867000,8089000,8330000,8592000,8875000,9174000,9494000,9830000,10171000,10513000,10850000,11184000,11520000,11861000,12210000,12561000,12920000,13278000,13624000,13952000,14262000,14555000,14836000,15114000,15395000,15678000,15964000,16253000,16547000,16845000
"Population ages 25-29, male",SP.POP.2529.MA,North Macedonia,MKD,62753,63719,64363,64789,65117,65421,65437,65192,64871,64793,65211,65597,66566,68260,70748,74002,78822,84016,88819,92249,93818,94072,92653,90154,87556,85528,83902,82724,81913,81352,80976,81073,81113,80793,79924,78620,78332,78041,77815,77782,78020,78505,79146,79908,80731,81559,82448,83414,84336,85036,85401,85613,85410,84904,84280,83627,82833,82059,81155,80000,78000,76000,73000,71000,68000,66000,64000,63000,62000,62000,61000,59000,58000,57000,56000,55000,55000,55000,56000,56000,57000,57000,57000,57000,56000,56000,56000,55000,55000,54000,54000
"Population ages 25-29, male",SP.POP.2529.MA,Norway,NOR,102414,101200,100668,100855,101982,104222,107874,112439,117770,123747,130188,137343,145404,153252,159425,163083,164445,163211,160390,157628,155982,155608,156276,157599,158898,159826,160719,161687,162888,164319,166126,167938,170455,173114,175143,175996,175783,174708,172826,170286,166954,162703,157807,152818,148436,145262,144887,146285,149339,153181,157004,161730,166893,172181,177428,182116,184227,186071,187610,190000,191000,192000,193000,194000,194000,194000,193000,191000,190000,189000,189000,189000,191000,193000,195000,195000,195000,194000,192000,191000,192000,192000,194000,196000,198000,200000,202000,203000,204000,205000,206000
"Population ages 25-29, male",SP.POP.2529.MA,Oman,OMN,18707,19102,19544,20055,20648,21327,22143,22992,23885,24818,25797,28018,30230,32351,34351,36216,40429,44522,48221,51465,54218,57565,60911,63841,66160,67834,70291,73176,76598,80696,85355,97811,112152,126585,137882,142926,133537,124422,118974,119729,126595,128006,132256,138537,145389,151595,163012,179383,203066,234206,270247,313874,367411,426528,480720,517489,523659,526843,533141,545000,557000,524000,493000,469000,453000,443000,409000,378000,353000,337000,330000,319000,319000,328000,341000,352000,353000,355000,359000,365000,371000,366000,361000,359000,359000,360000,347000,335000,323000,314000,305000
"Population ages 25-29, male",SP.POP.2529.MA,Pakistan,PAK,1888867,1923131,1963094,2007369,2054611,2104198,2155069,2208969,2261707,2307823,2344043,2370104,2389935,2404518,2415102,2423649,2434952,2446111,2468712,2519231,2606670,2724801,2883001,3069404,3263374,3450359,3610114,3759616,3900168,4036160,4170362,4282913,4392041,4498309,4603029,4708913,4831761,4955504,5084718,5227153,5387360,5562169,5758175,5971087,6192978,6419532,6658101,6889253,7119844,7363677,7627370,7902642,8203603,8509505,8789623,9027075,9231877,9395241,9527196,9649000,9771000,9907000,10046000,10177000,10282000,10350000,10389000,10392000,10390000,10429000,10540000,10723000,10972000,11269000,11581000,11885000,12189000,12489000,12771000,13019000,13221000,13386000,13501000,13575000,13625000,13660000,13692000,13709000,13714000,13708000,13692000
"Population ages 25-29, male",SP.POP.2529.MA,Panama,PAN,41123,42245,43453,44733,46079,47485,48903,50399,51958,53575,55244,56950,58702,60521,62456,64536,66655,68924,71331,73868,76533,79403,82373,85422,88521,91644,94763,97884,100979,104021,106999,109954,112829,115645,118453,121281,124221,127146,129969,132576,134885,136861,138590,140112,141504,142827,144250,145550,146793,148058,149395,150884,152478,154121,155707,157202,158718,160147,161578,163000,165000,167000,170000,172000,175000,177000,178000,179000,180000,181000,182000,184000,185000,187000,189000,190000,192000,194000,196000,198000,199000,199000,200000,200000,199000,199000,199000,200000,200000,200000,200000
"Population ages 25-29, male",SP.POP.2529.MA,Papua New Guinea,PNG,90768,91852,93016,94241,95524,96866,98094,99477,100990,102599,104314,105893,107543,109492,112118,115620,119726,124720,130191,135540,140416,144797,148798,152571,156410,160506,164659,169087,173739,178521,183386,188324,193305,198457,203966,209910,216052,222594,229396,236271,243090,249456,255866,262313,268823,275442,282410,289517,296491,302930,308587,313325,317372,321174,325380,330435,336393,343050,350553,359000,369000,379000,391000,403000,415000,426000,435000,444000,452000,459000,466000,473000,480000,487000,494000,499000,504000,509000,513000,517000,522000,527000,533000,538000,544000,550000,556000,562000,568000,573000,579000
"Population ages 25-29, male",SP.POP.2529.MA,Paraguay,PRY,53654,55709,58358,61187,63672,65584,68441,70824,72781,74664,76818,80486,84511,88711,92978,97313,103106,109119,115047,120532,125334,129852,133916,137683,141454,145428,149758,154264,158876,163523,168134,172843,177436,181557,184855,187339,189296,190653,192077,194502,198514,203773,210500,218418,226918,235563,245081,254468,263543,272195,280345,287560,294249,300309,305672,310379,314617,317956,320686,323000,326000,329000,333000,336000,338000,338000,336000,332000,328000,324000,321000,321000,322000,324000,326000,327000,328000,328000,328000,328000,328000,330000,332000,334000,335000,337000,338000,338000,338000,337000,336000
"Population ages 25-29, male",SP.POP.2529.MA,Peru,PER,374642,384549,394117,403296,412277,421323,429729,438504,447890,458476,470865,485050,501235,519187,538430,558485,576804,595629,614602,633570,652768,671917,691462,711873,734205,759321,788232,819041,850647,881822,911907,939574,966408,991766,1015139,1036723,1054208,1069180,1082995,1097753,1114657,1137529,1161885,1185236,1204283,1217655,1227372,1231595,1232912,1235806,1243260,1256320,1273510,1293213,1312817,1330756,1348053,1364668,1378885,1389000,1393000,1393000,1386000,1377000,1367000,1361000,1359000,1360000,1363000,1367000,1371000,1375000,1379000,1383000,1388000,1396000,1405000,1416000,1427000,1436000,1440000,1442000,1439000,1434000,1427000,1420000,1414000,1407000,1399000,1392000,1383000
"Population ages 25-29, male",SP.POP.2529.MA,Philippines,PHL,924442,960971,988052,1009883,1033679,1063575,1094050,1130363,1170423,1210294,1248263,1286628,1322275,1361462,1414255,1486178,1575832,1684054,1800624,1909738,2001830,2079634,2141600,2193144,2243940,2300147,2360165,2423205,2487714,2551137,2612082,2669075,2725340,2780611,2834733,2888186,2943322,2996250,3048888,3104132,3163596,3227200,3294040,3362717,3432119,3503106,3587277,3657801,3714571,3760940,3800209,3869759,3947447,4032194,4124097,4223261,4332044,4448706,4565722,4672000,4762000,4840000,4902000,4950000,4987000,5018000,5046000,5067000,5083000,5097000,5112000,5130000,5150000,5172000,5197000,5228000,5267000,5312000,5359000,5403000,5442000,5480000,5512000,5539000,5561000,5581000,5600000,5616000,5627000,5636000,5642000
"Population ages 25-29, male",SP.POP.2529.MA,Poland,POL,1163334,1154921,1150496,1147170,1135864,1108074,1072175,1023515,975729,951238,961262,1004856,1089952,1199193,1309386,1405229,1488374,1556571,1608676,1652555,1693271,1727474,1753605,1766564,1757544,1722162,1665904,1588639,1500742,1419443,1355908,1309949,1277380,1258396,1251670,1255461,1269212,1296239,1332694,1372900,1399173,1436220,1471869,1506234,1540301,1573554,1604349,1631281,1651624,1659806,1646289,1624056,1586219,1537622,1487458,1441925,1404114,1371671,1341203,1305000,1262000,1215000,1164000,1112000,1062000,1018000,979000,944000,917000,900000,897000,907000,931000,962000,988000,1002000,1007000,1000000,985000,967000,949000,931000,913000,895000,876000,857000,838000,820000,803000,787000,771000
"Population ages 25-29, male",SP.POP.2529.MA,Portugal,PRT,326460,325069,322089,316890,309699,300508,289103,277304,266112,254987,246043,249047,255315,263487,275246,293043,307766,315871,322686,328602,334236,341898,348257,353741,358707,362958,366170,368330,369097,368168,365608,367746,369086,370333,372536,376294,381307,387797,394706,400428,404419,410299,413660,414185,412107,407962,397125,384228,369683,354410,339424,326880,313583,300302,288031,277465,271724,267988,265954,264000,263000,264000,266000,269000,271000,273000,275000,276000,277000,278000,277000,276000,273000,270000,267000,263000,260000,256000,251000,247000,242000,237000,231000,225000,220000,216000,212000,209000,206000,204000,203000
"Population ages 25-29, male",SP.POP.2529.MA,Puerto Rico,PRI,61279,64783,68753,73099,77478,81216,82118,82887,83509,84157,85132,89201,94289,100282,106849,113553,117686,119312,118251,115048,110561,113221,116156,118927,121092,122101,123288,124683,126393,128217,129471,129601,128519,126846,125228,124259,127634,130911,133035,133858,133272,134727,136205,137548,138500,138702,138906,138073,136560,134795,133131,131887,130645,129411,127357,124992,123350,121000,116647,117000,116000,116000,116000,116000,115000,114000,112000,111000,109000,107000,105000,103000,101000,100000,97000,95000,93000,90000,87000,84000,81000,80000,79000,78000,77000,76000,75000,74000,73000,72000,71000
"Population ages 25-29, male",SP.POP.2529.MA,Qatar,QAT,2643,2981,3416,3941,4532,5163,5740,6414,7208,8139,9204,10109,11199,12376,13506,14515,15144,15804,16704,18084,20084,23746,28343,33567,38614,42564,42893,42196,40802,39155,37544,36850,37029,38265,40326,42696,42100,41717,41441,41082,40562,43098,46412,51720,60529,73429,98498,131902,172808,215334,251592,268957,288728,313204,340465,365324,365288,369771,382102,400000,418000,396000,376000,363000,359000,361000,338000,321000,313000,313000,318000,303000,290000,282000,279000,278000,266000,258000,254000,253000,254000,246000,240000,238000,238000,239000,232000,228000,227000,229000,231000
"Population ages 25-29, male",SP.POP.2529.MA,Romania,ROU,789514,790661,795004,798826,793651,774561,750804,716075,674315,642522,633044,636296,661213,700514,743387,784253,826769,862206,891316,912751,929182,937547,938911,932320,913774,883363,843711,787151,729550,692545,687336,700935,748801,821199,886393,927393,948661,942183,918164,894431,882742,874478,870613,877707,877579,864392,847307,805406,750455,702996,668682,668482,687337,715109,734238,733759,718447,684995,641305,600000,571000,551000,540000,537000,535000,531000,527000,522000,516000,513000,511000,512000,514000,516000,517000,515000,509000,501000,490000,480000,472000,466000,462000,458000,455000,451000,447000,443000,439000,434000,430000
"Population ages 25-29, male",SP.POP.2529.MA,Russian Federation,RUS,4873581,5005405,5376760,5830292,6105955,6055733,5701176,5036721,4247350,3627136,3352670,3384661,3725020,4254283,4776980,5174781,5470040,5683495,5839304,5985403,6150608,6315249,6463539,6578794,6653470,6669909,6613988,6506592,6352442,6161859,5939568,5696524,5430799,5172727,4972858,4865003,4845205,4902629,5011947,5121775,5204806,5257268,5293493,5328017,5387476,5486140,5577900,5695542,5824168,5949401,6065293,6195387,6333508,6443334,6470525,6381425,6155914,5818633,5405585,4983000,4597000,4242000,3915000,3637000,3429000,3302000,3250000,3289000,3392000,3512000,3621000,3718000,3801000,3880000,3980000,4111000,4261000,4437000,4614000,4756000,4841000,4863000,4829000,4756000,4672000,4596000,4517000,4445000,4376000,4302000,4219000
"Population ages 25-29, male",SP.POP.2529.MA,Rwanda,RWA,114755,112099,108668,104894,101323,98397,98078,98624,100431,104102,109915,116794,125739,135882,145935,155140,163141,170300,176938,183685,190895,197317,203885,210553,217170,223559,231107,238862,245090,248395,248517,243921,236011,228050,223922,225864,224785,229677,238784,249205,258449,271249,283169,295339,309121,325418,344417,364475,385298,407034,429495,452256,476750,499408,514828,520246,517511,504471,486970,474000,473000,481000,499000,525000,551000,575000,596000,614000,631000,649000,669000,690000,713000,737000,758000,777000,793000,807000,819000,829000,838000,847000,856000,863000,870000,876000,883000,889000,895000,902000,909000
"Population ages 25-29, male",SP.POP.2529.MA,Samoa,WSM,3224,3467,3726,3967,4148,4251,4307,4323,4315,4271,4166,4022,3787,3527,3336,3257,3505,3841,4197,4484,4656,4957,5133,5187,5192,5219,5498,5883,6334,6757,7058,7315,7419,7382,7249,7054,7104,7137,7120,7035,6870,6828,6769,6704,6639,6555,6539,6532,6539,6559,6569,6506,6447,6406,6413,6489,6690,6950,7237,7500,7800,8000,8200,8400,8500,8600,8700,8800,8800,8900,9000,9300,9700,10000,10000,11000,11000,11000,11000,10000,10000,10000,10000,9900,9800,9700,9700,9700,9700,9800,9800
"Population ages 25-29, male",SP.POP.2529.MA,Sao Tome and Principe,STP,4840,4572,4287,3954,3608,3365,3128,2915,2699,2466,2254,2261,2266,2293,2343,2411,2447,2474,2502,2542,2592,2687,2792,2903,3016,3137,3318,3491,3662,3831,4000,4160,4330,4491,4615,4701,4782,4803,4824,4933,5169,5511,5993,6513,6918,7126,7177,7029,6782,6606,6614,6811,7178,7627,8001,8221,8318,8279,8169,8100,8100,8200,8400,8700,9000,9300,9700,10000,11000,11000,11000,12000,12000,12000,12000,13000,13000,13000,13000,14000,14000,14000,14000,14000,14000,15000,15000,15000,15000,15000,16000
"Population ages 25-29, male",SP.POP.2529.MA,Saudi Arabia,SAU,149041,154092,159858,166150,172720,179424,186561,194327,202979,212822,223963,238600,255637,274589,294487,314493,345103,378199,413390,449592,484698,529516,576442,624533,671843,714771,741303,783700,842822,914164,989612,1019419,1033781,1030212,1006703,962605,941852,938466,961411,1011087,1074547,1117015,1172323,1238004,1306213,1363192,1376954,1376383,1367845,1364239,1372290,1408995,1453492,1497639,1530257,1542868,1587438,1627559,1656920,1670000,1661000,1646000,1628000,1607000,1586000,1568000,1548000,1542000,1548000,1561000,1576000,1581000,1597000,1620000,1645000,1666000,1672000,1675000,1675000,1676000,1680000,1692000,1708000,1719000,1720000,1709000,1704000,1691000,1669000,1640000,1607000
"Population ages 25-29, male",SP.POP.2529.MA,Senegal,SEN,119166,122021,125000,128100,131361,134788,137972,141628,145635,149773,153909,156723,159594,162885,167231,172928,175876,180036,184788,189249,193057,197086,200642,204081,208119,213243,219176,226266,234265,242837,251851,261235,270959,281055,291704,303041,312294,321906,331817,341987,352590,364733,377094,389934,403802,419064,435347,452787,470603,487752,503723,519908,535040,549347,563459,577898,592819,608197,623698,639000,654000,669000,684000,699000,714000,732000,751000,771000,793000,817000,843000,873000,904000,936000,970000,1003000,1037000,1072000,1105000,1135000,1162000,1186000,1206000,1224000,1240000,1257000,1275000,1293000,1312000,1331000,1349000
"Population ages 25-29, male",SP.POP.2529.MA,Seychelles,SYC,1405,1408,1400,1393,1400,1427,1434,1456,1489,1510,1503,1496,1474,1443,1478,1599,1770,2000,2219,2405,2531,2681,2777,2825,2895,2977,3010,3154,3168,3165,3129,3154,3130,3152,3203,3237,3276,3328,3412,3489,3512,3595,3771,3777,3813,3883,3961,3996,4107,4125,4215,4008,3911,3825,3726,3660,3606,3566,3526,3500,3400,3300,3100,3000,2900,2800,2700,2700,2700,2700,2700,2800,2900,3000,3100,3200,3300,3500,3600,3700,3800,3800,3700,3700,3600,3500,3400,3300,3200,3100,3000
"Population ages 25-29, male",SP.POP.2529.MA,Sierra Leone,SLE,89347,90361,91621,93086,94758,96664,98246,100127,102175,104254,106278,107772,109338,110792,111939,112699,112619,112302,111970,112009,112689,113644,115198,117342,120052,123298,126945,131235,135680,139724,143107,144823,145656,146124,146953,148629,150800,153929,158031,163151,169295,177066,186270,196215,206186,215771,224071,231740,238814,245400,251656,257299,262703,267955,273242,278779,284708,290811,297244,304000,312000,320000,329000,339000,349000,359000,370000,381000,392000,403000,414000,425000,436000,447000,457000,465000,473000,479000,484000,489000,494000,500000,506000,512000,518000,524000,530000,536000,541000,546000,551000
"Population ages 25-29, male",SP.POP.2529.MA,Singapore,SGP,66437,67281,68037,68870,69581,69637,69567,68243,66180,65142,66632,71656,79310,88577,97567,105149,111256,116270,120322,124490,129250,139464,149881,155602,161171,162311,162232,163973,166794,169784,174101,174191,173336,170715,168732,166566,165056,163847,164359,161372,159458,159922,157695,153162,154353,157651,159943,163818,170536,174524,176678,176692,177257,176753,176847,178285,181700,184422,188414,193000,196000,197000,197000,195000,192000,190000,187000,184000,181000,178000,175000,172000,169000,167000,165000,163000,162000,161000,161000,160000,160000,159000,158000,157000,156000,155000,154000,154000,153000,152000,152000
"Population ages 25-29, male",SP.POP.2529.MA,Slovak Republic,SVK,144784,146426,144238,141447,139307,138512,139076,140879,143551,146590,149233,153909,159281,165166,172097,180245,189144,199406,209739,218366,223930,227035,227620,226070,223421,220421,217303,213658,209739,205542,201176,196019,190695,186742,184730,185214,187921,193221,200290,207883,214680,221663,228632,234629,239084,241497,241002,238291,234185,229857,225872,222075,218791,215604,212249,208506,204939,201228,197074,192000,186000,179000,171000,162000,155000,148000,143000,139000,137000,135000,135000,135000,137000,140000,142000,144000,145000,146000,146000,145000,145000,145000,145000,144000,144000,143000,142000,141000,140000,138000,136000
"Population ages 25-29, male",SP.POP.2529.MA,Slovenia,SVN,65125,64700,64100,63551,63045,62647,62504,62220,61764,61546,62298,64286,67296,70811,73798,76278,78003,79503,81040,82597,83847,83674,82756,81697,80545,79687,79373,79276,78721,78203,77800,76717,75751,74934,74300,73780,73673,73297,72817,72837,73522,74440,75977,77712,79053,79699,80009,79815,78854,78400,77661,76077,74551,72904,70974,68715,66154,63278,60304,58000,55000,53000,52000,51000,50000,49000,49000,48000,48000,47000,48000,49000,50000,52000,53000,55000,56000,56000,56000,57000,56000,56000,56000,55000,55000,54000,53000,52000,51000,51000,50000
"Population ages 25-29, male",SP.POP.2529.MA,Solomon Islands,SLB,4933,5010,5008,4972,4973,5057,5219,5464,5757,6043,6289,6450,6493,6432,6331,6237,6405,6618,6848,7087,7341,7691,8098,8550,9006,9449,9887,10317,10733,11130,11509,11826,12108,12422,12862,13491,14277,15248,16312,17325,18203,18681,19039,19329,19572,19759,20058,20188,20223,20241,20267,20405,20628,20952,21414,22043,22880,23881,25000,26000,27000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,45000,46000,46000,47000,47000,47000,48000,48000,49000,49000,50000,50000,51000
"Population ages 25-29, male",SP.POP.2529.MA,Somalia,SOM,99565,101451,103932,106695,109277,111444,112992,114405,115739,117269,119266,120370,121789,124768,130869,140859,159414,182900,208191,231389,250038,258903,261884,261343,260241,260466,261540,263940,266963,269785,272036,271675,271115,271128,272588,275969,281262,288898,297845,306901,315350,321915,328411,334870,341429,348294,355886,363947,373048,383994,397157,410974,427124,444950,463496,482209,499571,517025,535242,555000,578000,603000,630000,659000,686000,711000,733000,753000,772000,792000,815000,840000,868000,897000,927000,956000,984000,1011000,1039000,1067000,1099000,1132000,1167000,1203000,1239000,1275000,1310000,1344000,1378000,1411000,1445000
"Population ages 25-29, male",SP.POP.2529.MA,South Africa,ZAF,635928,644642,652314,660402,671140,685623,703290,725516,750260,774089,795034,814368,830482,846775,868865,899788,935477,980360,1030256,1078554,1121331,1161010,1195851,1227455,1259095,1292694,1322236,1353704,1386996,1421649,1457698,1500526,1545216,1591928,1640968,1691952,1741198,1793122,1846421,1899079,1949806,1990303,2031413,2074569,2121579,2173137,2220952,2274773,2332730,2391357,2447545,2485958,2522195,2555116,2583804,2607616,2620265,2625502,2625477,2624000,2622000,2619000,2617000,2615000,2614000,2614000,2611000,2611000,2613000,2619000,2630000,2644000,2662000,2685000,2711000,2742000,2775000,2811000,2849000,2881000,2905000,2919000,2926000,2926000,2922000,2919000,2913000,2907000,2900000,2892000,2882000
