Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 60-64, male",SP.POP.6064.MA,Nepal,NPL,90461,93217,96187,99263,102330,105310,107597,109910,112288,114709,117161,118976,120921,123061,125481,128206,130503,133051,135913,139164,142827,146086,149735,153666,157727,161815,165192,168661,172267,176048,180057,182902,186153,189890,194231,199135,205145,211461,218064,225030,232463,246562,262380,278496,293007,304708,307923,310299,314666,323845,338227,346173,358032,371598,383581,392432,393810,392137,390206,392000,400000,411000,427000,447000,466000,482000,494000,504000,513000,522000,534000,545000,557000,571000,583000,594000,601000,606000,612000,619000,628000,636000,646000,659000,674000,691000,707000,726000,748000,774000,802000
"Population ages 60-64, male",SP.POP.6064.MA,Netherlands,NLD,224284,227369,231510,236152,241146,246457,249798,253139,256556,260560,265034,267346,269791,272009,273783,275228,274326,272107,270483,271542,276345,282421,291100,301009,309792,316127,317728,317394,316269,316259,318952,322658,328639,335798,342537,348033,350982,353963,357719,362769,369560,376630,383585,391891,404371,422309,443859,472118,502893,528680,544525,549338,544091,533386,524919,522848,525616,533444,544788,556000,567000,578000,589000,600000,610000,617000,622000,625000,625000,623000,617000,608000,595000,581000,566000,551000,535000,519000,505000,494000,487000,484000,486000,490000,497000,503000,510000,518000,526000,534000,540000
"Population ages 60-64, male",SP.POP.6064.MA,New Caledonia,NCL,889,915,934,963,1014,1095,1206,1346,1491,1634,1788,1883,1889,1829,1768,1713,1678,1677,1688,1706,1733,1778,1822,1867,1915,1973,2034,2107,2186,2266,2359,2447,2537,2634,2740,2843,2939,3041,3156,3293,3454,3629,3825,4022,4199,4352,4500,4594,4654,4690,4746,4832,4945,5085,5255,5464,5676,5916,6190,6500,6800,7100,7500,7800,8100,8400,8600,8700,8800,8900,9000,9200,9500,9700,9900,9900,9800,9600,9400,9100,8900,8700,8600,8600,8600,8800,9000,9300,9700,10000,11000
"Population ages 60-64, male",SP.POP.6064.MA,New Zealand,NZL,41008,42139,43667,45062,46610,48073,49516,51108,52304,53476,54809,55438,56339,57497,58723,59639,59475,58776,58120,57835,58530,59298,60965,63186,65080,66497,66863,67749,68157,68582,69173,71513,70838,69985,69358,69301,70034,71167,72451,73758,75357,76864,79381,82412,85711,89587,94214,99464,104894,109782,113593,115900,116681,116896,118057,120401,123871,128131,132691,136000,140000,143000,147000,150000,152000,154000,154000,152000,151000,149000,148000,147000,148000,149000,149000,147000,145000,141000,138000,134000,133000,133000,134000,136000,139000,143000,147000,151000,156000,160000,165000
"Population ages 60-64, male",SP.POP.6064.MA,Nicaragua,NIC,13211,13519,13766,13989,14263,14614,14995,15424,15903,16427,16996,17553,18175,18846,19551,20284,20950,21663,22428,23263,24170,25094,26094,27136,28160,29123,29906,30664,31439,32291,33251,34117,35078,36097,37116,38097,39010,39880,40749,41671,42647,43686,44944,46176,46991,47212,46817,45817,44962,45347,47567,51209,56525,62858,69194,74892,79892,84461,88529,92000,95000,97000,98000,99000,101000,103000,105000,107000,110000,114000,118000,123000,128000,134000,141000,147000,154000,160000,167000,175000,183000,191000,199000,208000,216000,224000,231000,237000,242000,247000,251000
"Population ages 60-64, male",SP.POP.6064.MA,Niger,NER,16025,17305,18826,20466,22073,23574,24639,25661,26684,27748,28873,29665,30503,31390,32374,33530,34456,35481,36628,38014,39778,41595,43787,46223,48757,51314,53265,55393,57655,59960,62240,63387,64617,65968,67535,69404,70535,71982,73851,76352,79627,82828,86891,91579,96608,101868,106351,111199,116521,122518,129333,135721,142779,150552,159200,168835,178016,187711,198016,209000,221000,233000,246000,258000,266000,269000,265000,256000,245000,238000,236000,237000,243000,253000,264000,275000,286000,298000,311000,323000,334000,342000,350000,357000,365000,374000,381000,390000,400000,411000,424000
"Population ages 60-64, male",SP.POP.6064.MA,Nigeria,NGA,442554,443536,444053,445459,449511,457083,463444,472948,484771,497811,511536,521387,531888,544107,559436,578511,593833,612750,634002,655917,677604,695350,713250,731844,751850,773679,788484,805528,824694,845689,868341,883988,901492,921437,944532,971102,990692,1013444,1039531,1069174,1102349,1126953,1155033,1185803,1218209,1251626,1276219,1303359,1332006,1360491,1388126,1405218,1421856,1441666,1469718,1508606,1545680,1592946,1647708,1706000,1766000,1817000,1870000,1928000,1989000,2055000,2108000,2165000,2230000,2306000,2397000,2482000,2580000,2690000,2809000,2935000,3045000,3164000,3289000,3420000,3555000,3668000,3786000,3909000,4034000,4159000,4254000,4352000,4456000,4569000,4693000
"Population ages 60-64, male",SP.POP.6064.MA,North Macedonia,MKD,15486,16278,17144,18081,19081,20132,21104,22076,23074,24133,25249,26327,27625,28787,29283,28862,27441,25041,22398,20648,20429,21600,24190,27545,30699,33110,34740,35789,36491,37226,38203,39122,40175,41253,42225,43044,43204,43371,43513,43578,43531,43203,42789,42416,42261,42437,42620,43040,43835,45215,47269,49788,52958,56345,59319,61518,62664,63155,63211,63000,63000,63000,63000,63000,63000,63000,64000,64000,65000,65000,65000,65000,65000,64000,64000,64000,65000,65000,66000,67000,68000,69000,70000,71000,72000,72000,72000,72000,72000,71000,71000
"Population ages 60-64, male",SP.POP.6064.MA,Norway,NOR,85571,86551,87564,88622,89812,91173,92085,93148,94363,95803,97456,98629,100253,102016,103644,105018,105584,105889,106148,106672,107611,108401,109613,110748,111153,110544,108322,105428,102175,98893,95983,93188,90955,89187,87838,86938,86168,86003,86610,88262,90988,94167,98270,103268,109059,115606,121869,129623,138142,145649,150854,152008,150536,147466,144812,143764,144580,146871,150002,154000,157000,159000,160000,161000,163000,166000,170000,174000,178000,182000,185000,187000,187000,187000,186000,184000,182000,179000,176000,174000,173000,173000,175000,177000,180000,183000,185000,187000,190000,192000,194000
"Population ages 60-64, male",SP.POP.6064.MA,Oman,OMN,5748,5873,6011,6158,6311,6473,6558,6654,6768,6911,7088,7130,7212,7330,7484,7664,7685,7741,7818,7893,7949,7912,7882,7874,7904,7983,8069,8209,8467,8919,9623,10305,11249,12372,13550,14683,15988,17143,18142,18959,19548,19965,20619,21417,22072,22370,21356,20023,19050,19322,21246,22813,25662,29300,33142,37051,41502,45616,49346,53000,56000,62000,69000,75000,81000,86000,90000,93000,96000,100000,107000,116000,126000,138000,148000,156000,162000,166000,171000,176000,183000,191000,198000,204000,212000,220000,232000,247000,262000,277000,290000
"Population ages 60-64, male",SP.POP.6064.MA,Pakistan,PAK,527104,538457,553934,572039,590817,609353,624955,640668,657261,676191,698224,718995,742841,768900,795995,823537,845919,869350,894103,920794,949744,973687,1000411,1029177,1059159,1089922,1115756,1142557,1170489,1200272,1232479,1257538,1286589,1319592,1356385,1397026,1433952,1473768,1517162,1565455,1618853,1664117,1715740,1769761,1819922,1862720,1891089,1914498,1934796,1954318,1974789,1980922,1988076,2005644,2047703,2122404,2214273,2337384,2480848,2629000,2772000,2896000,3018000,3137000,3255000,3373000,3466000,3560000,3655000,3753000,3855000,3939000,4028000,4126000,4241000,4375000,4500000,4646000,4810000,4989000,5180000,5351000,5533000,5730000,5951000,6200000,6436000,6698000,6971000,7230000,7460000
"Population ages 60-64, male",SP.POP.6064.MA,Panama,PAN,11672,11971,12301,12659,13038,13432,13758,14108,14486,14904,15369,15793,16260,16766,17300,17855,18335,18846,19389,19951,20529,21025,21538,22087,22680,23330,23922,24570,25279,26048,26877,27623,28441,29334,30304,31349,32350,33424,34574,35802,37110,38312,39621,41019,42486,44007,45432,46918,48501,50230,52132,53995,56029,58244,60656,63273,65910,68763,71794,75000,78000,81000,84000,88000,91000,94000,97000,100000,103000,106000,109000,112000,115000,118000,121000,123000,125000,127000,129000,131000,132000,134000,135000,136000,138000,139000,141000,142000,144000,146000,147000
"Population ages 60-64, male",SP.POP.6064.MA,Papua New Guinea,PNG,20479,20908,21161,21338,21543,21822,22129,22480,22871,23288,23722,24138,24594,25107,25689,26346,27015,27758,28586,29499,30502,31378,32325,33353,34453,35620,36573,37587,38665,39791,40946,41893,42841,43843,44953,46182,47218,48361,49601,50894,52210,53171,54223,55407,56756,58303,59721,61261,63111,65501,68538,71595,75212,79174,83137,86919,89939,92843,95794,99000,102000,105000,109000,112000,116000,120000,124000,128000,132000,137000,142000,146000,151000,157000,162000,169000,174000,179000,185000,191000,197000,202000,208000,213000,218000,223000,227000,230000,233000,238000,243000
"Population ages 60-64, male",SP.POP.6064.MA,Paraguay,PRY,15949,16488,17057,17662,18312,19006,19506,20055,20670,21371,22167,22820,23586,24446,25366,26324,27201,28086,29013,30024,31141,32004,32953,34003,35183,36509,37717,39142,40601,41824,42679,42986,42931,42861,43268,44422,46028,48328,51023,53678,56053,57905,59601,61310,63273,65632,68195,70942,73936,77306,81091,84887,89197,93694,97870,101434,104214,106444,108355,110000,112000,114000,116000,119000,121000,123000,125000,127000,130000,132000,133000,134000,135000,136000,138000,141000,146000,152000,159000,167000,175000,183000,192000,201000,209000,217000,223000,229000,235000,240000,245000
"Population ages 60-64, male",SP.POP.6064.MA,Peru,PER,106956,108256,109328,110545,112455,115326,117976,121527,125636,129838,133895,137065,140318,143614,146884,150084,152280,154357,156626,159560,163432,166892,171390,176675,182442,188576,194547,200791,207434,214756,222904,230561,239175,248445,257871,267130,275677,284171,292380,300052,307083,312889,318032,323170,329290,336951,344477,353756,364485,376184,388527,399609,411711,424746,438595,453279,467135,481911,498130,517000,538000,559000,583000,607000,631000,654000,674000,693000,712000,730000,749000,765000,781000,798000,817000,839000,862000,888000,916000,942000,963000,979000,991000,1001000,1014000,1031000,1051000,1074000,1100000,1124000,1144000
"Population ages 60-64, male",SP.POP.6064.MA,Philippines,PHL,227261,236914,244936,252657,262039,273972,285621,299319,313760,326978,337940,344797,350202,354525,358203,361510,361908,361720,362135,364775,370480,376328,385659,396803,407257,415831,420171,422449,426018,435698,453868,476217,506195,539726,570927,596708,615339,629707,642633,657886,677376,696712,720229,746547,773539,800641,828897,865661,919010,989393,1068200,1116732,1165474,1215301,1267748,1323532,1374058,1427337,1482325,1537000,1590000,1634000,1676000,1718000,1764000,1814000,1858000,1905000,1955000,2003000,2046000,2075000,2100000,2126000,2158000,2199000,2236000,2280000,2330000,2380000,2425000,2454000,2482000,2512000,2550000,2599000,2642000,2694000,2756000,2828000,2911000
"Population ages 60-64, male",SP.POP.6064.MA,Poland,POL,455784,478431,502034,527937,556132,583866,609276,636037,660807,679557,688545,685921,683948,677387,661454,634278,591346,535825,481011,448701,450529,477732,533180,602542,666180,713610,746845,768843,782735,793921,805396,811101,813924,814608,814197,812916,806953,803905,800274,790512,764899,739053,704210,672557,662068,682111,725593,795005,879069,961017,1027189,1080638,1123927,1159407,1191566,1222520,1249791,1275856,1295450,1299000,1284000,1251000,1202000,1146000,1095000,1056000,1024000,1002000,991000,989000,996000,1009000,1033000,1063000,1098000,1133000,1167000,1202000,1236000,1271000,1305000,1335000,1366000,1392000,1408000,1410000,1395000,1366000,1328000,1291000,1258000
"Population ages 60-64, male",SP.POP.6064.MA,Portugal,PRT,139859,144640,150747,157258,163262,168068,170290,172431,174909,176893,179293,180395,182784,185469,189572,196698,198630,195385,192106,191187,194098,198872,206694,216160,225108,232173,236276,238958,240870,242840,245074,244896,245673,247482,249935,252532,253695,254980,256048,256764,257441,256147,254322,252713,252652,254993,260815,269457,279550,289163,296894,299989,300991,300828,301002,302492,303638,305770,308900,312000,316000,320000,325000,330000,335000,337000,337000,336000,334000,333000,336000,340000,347000,355000,362000,365000,366000,364000,360000,354000,348000,340000,331000,322000,312000,303000,294000,285000,278000,271000,266000
"Population ages 60-64, male",SP.POP.6064.MA,Puerto Rico,PRI,29032,29396,29982,30646,31324,32107,33747,35474,37197,38968,40816,41329,42203,43204,44007,44425,46244,47624,48658,49678,50931,51782,52804,53562,54035,54578,55628,56791,57637,58063,58298,58940,59877,61176,62731,64514,66210,68233,70416,72750,74839,75744,76717,77975,79533,80927,81285,82135,83733,85623,86924,85413,83408,81743,80558,80029,78839,77924,76416,78000,80000,80000,81000,81000,82000,83000,83000,84000,84000,85000,86000,86000,86000,86000,87000,88000,88000,89000,91000,93000,94000,94000,94000,93000,93000,94000,93000,94000,94000,95000,95000
"Population ages 60-64, male",SP.POP.6064.MA,Qatar,QAT,403,413,434,462,494,531,549,576,613,662,717,794,884,987,1103,1228,1259,1294,1352,1439,1559,1586,1655,1761,1899,2059,2294,2549,2837,3148,3462,3636,3768,3877,3967,4001,4278,4557,4826,5086,5362,5205,5181,5467,6327,8042,8580,9304,9946,10393,10807,13296,16217,19488,22879,26176,30064,33523,36647,40000,43000,48000,53000,58000,64000,70000,77000,85000,92000,99000,105000,110000,113000,116000,118000,118000,118000,117000,116000,115000,113000,111000,108000,106000,105000,106000,110000,115000,122000,131000,140000
"Population ages 60-64, male",SP.POP.6064.MA,Romania,ROU,327133,337853,347160,356556,367187,379182,391892,406708,419861,431638,443787,448530,456901,463090,459052,441998,411928,365610,317610,286739,283998,302933,345123,400279,452759,494235,525022,546211,560932,572791,582529,579463,575146,574812,574566,574485,574853,576153,576187,570937,558425,527977,489890,458166,436788,429965,436313,450638,471631,498755,526327,549694,573150,595208,613237,625326,630285,631669,627778,616000,595000,564000,522000,482000,457000,457000,478000,521000,575000,621000,649000,661000,658000,647000,636000,632000,632000,637000,644000,644000,634000,613000,583000,550000,527000,520000,525000,545000,571000,589000,592000
"Population ages 60-64, male",SP.POP.6064.MA,Russian Federation,RUS,1176966,1205224,1245909,1300731,1369770,1451914,1525699,1604883,1687564,1772164,1856467,1931209,2012977,2083839,2114925,2091137,1994398,1856882,1709665,1595667,1540690,1524542,1538036,1601042,1748231,1989726,2308804,2724666,3151699,3469797,3614148,3568206,3366961,3112896,2950228,2950356,3073222,3330067,3609059,3748026,3674155,3402255,2956694,2463656,2099184,1955437,2016730,2223876,2492546,2735589,2928558,3127037,3337084,3560143,3779453,3970244,4075399,4128127,4144839,4155000,4174000,4196000,4229000,4246000,4208000,4098000,3906000,3648000,3381000,3183000,3099000,3101000,3199000,3350000,3493000,3596000,3653000,3682000,3701000,3739000,3812000,3894000,3994000,4107000,4229000,4358000,4474000,4602000,4710000,4749000,4694000
"Population ages 60-64, male",SP.POP.6064.MA,Rwanda,RWA,24096,24055,23890,23711,23647,23772,23894,24225,24661,25054,25323,25257,25172,25109,25122,25249,25281,25410,25824,26798,28462,30468,32984,35937,39249,42850,46485,50491,54222,56871,58032,55778,52110,47957,44239,41322,42986,44000,42813,40108,38067,38632,41593,45866,49858,52822,55181,56891,58584,61236,65331,70275,76593,83680,90597,96840,102028,106338,110750,117000,125000,135000,147000,159000,169000,173000,173000,168000,162000,157000,156000,157000,161000,169000,177000,187000,198000,210000,223000,238000,255000,273000,292000,312000,333000,355000,377000,401000,423000,440000,447000
"Population ages 60-64, male",SP.POP.6064.MA,Samoa,WSM,794,834,864,877,880,884,922,966,1004,1039,1073,1101,1144,1198,1255,1304,1316,1322,1330,1358,1413,1466,1541,1623,1691,1730,1740,1712,1656,1605,1574,1591,1627,1663,1686,1696,1727,1757,1783,1804,1823,1842,1856,1857,1854,1858,1890,1916,1931,1946,1979,2051,2165,2306,2453,2594,2721,2843,2962,3100,3200,3300,3300,3400,3500,3600,3700,3900,4100,4200,4300,4400,4400,4400,4400,4300,4300,4200,4200,4100,4100,4000,4000,4000,4000,3900,3900,3900,3800,3900,4000
"Population ages 60-64, male",SP.POP.6064.MA,Sao Tome and Principe,STP,570,552,516,466,417,391,501,607,684,727,749,791,833,861,869,881,916,957,989,1010,1032,1056,1092,1134,1175,1205,1235,1253,1266,1285,1310,1327,1349,1375,1401,1420,1434,1451,1459,1440,1387,1287,1160,1024,906,827,775,755,760,782,816,863,924,994,1070,1147,1216,1289,1366,1500,1500,1600,1800,1900,2000,2100,2200,2300,2500,2600,2700,2700,2800,2800,2900,3100,3400,3800,4300,4600,4800,4800,4600,4400,4300,4400,4500,4800,5200,5600,5800
"Population ages 60-64, male",SP.POP.6064.MA,Saudi Arabia,SAU,43982,44764,45780,46983,48314,49745,50692,51800,53099,54650,56498,57896,59651,61747,64225,67161,68972,71340,74322,78011,82477,84842,87514,90307,93056,95664,103249,111155,118784,125535,130984,133455,135390,137176,139621,143530,148031,152652,156512,158785,159099,161106,165778,173059,181831,190779,195082,198493,203863,215612,236326,263542,300435,343857,388404,430343,463138,493066,523303,558000,599000,649000,706000,766000,824000,879000,926000,970000,1015000,1063000,1116000,1169000,1225000,1281000,1334000,1382000,1424000,1462000,1491000,1506000,1504000,1491000,1465000,1433000,1410000,1401000,1405000,1424000,1452000,1483000,1511000
"Population ages 60-64, male",SP.POP.6064.MA,Senegal,SEN,28051,28712,29401,30156,31037,32071,32717,33517,34487,35626,36938,37933,39104,40407,41790,43217,44338,45487,46704,48049,49562,50897,52426,54134,56017,58058,59785,61723,63810,65968,68153,69938,71741,73560,75406,77270,78585,79924,81261,82553,83772,84372,85100,85859,86493,86939,86747,86375,86230,86923,88778,91215,94818,99046,103156,106758,109388,111762,114161,117000,121000,124000,128000,133000,139000,144000,150000,156000,162000,170000,178000,186000,195000,205000,216000,227000,238000,249000,261000,274000,288000,303000,319000,336000,353000,369000,383000,397000,410000,424000,4380000,208000,205000,202000,200000,200000,200000,203000,206000,208000,209000
"Population ages 60-64, male",SP.POP.6064.MA,Seychelles,SYC,540,558,574,588,600,609,631,650,668,684,699,717,742,757,768,773,779,778,762,753,756,773,796,821,850,876,880,915,912,911,911,926,933,952,970,966,961,944,928,916,904,869,879,869,867,870,940,971,1003,1024,1093,1171,1330,1528,1733,1953,2073,2195,2318,2400,2500,2600,2600,2700,2700,2800,2800,2800,2800,2800,2800,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,3000,3000,3000,3000,3000,2900,2900,2800,2800
"Population ages 60-64, male",SP.POP.6064.MA,Sierra Leone,SLE,24334,24681,25118,25644,26253,26941,27365,27883,28491,29181,29937,30476,31082,31764,32528,33380,33894,34518,35234,36029,36885,37372,37915,38549,39322,40249,40792,41515,42291,42976,43497,43116,42492,41779,41146,40683,40144,39816,39790,40153,40934,42021,43624,45538,47515,49395,50624,51704,52651,53452,54124,54287,54358,54498,54919,55738,56574,57750,59227,61000,63000,65000,67000,69000,72000,75000,77000,80000,83000,86000,90000,93000,98000,102000,107000,112000,116000,120000,125000,130000,135000,140000,145000,150000,156000,161000,166000,170000,174000,179000,184000
"Population ages 60-64, male",SP.POP.6064.MA,Singapore,SGP,12803,14208,15609,16998,18301,19393,20616,21700,22708,23801,25027,26268,27504,28584,29354,29838,29692,29589,29534,29622,29837,31466,33051,33759,34951,35897,36251,37455,39116,40758,42546,44448,46307,47961,50171,52766,55989,59519,63468,65442,67228,68691,70707,74008,81913,91591,93299,97513,106577,116999,127674,137401,146677,154356,161993,170289,178392,184798,191975,200000,207000,213000,218000,222000,225000,227000,226000,225000,223000,221000,221000,222000,224000,227000,230000,230000,230000,228000,225000,222000,220000,217000,215000,213000,212000,210000,208000,206000,204000,204000,205000
"Population ages 60-64, male",SP.POP.6064.MA,Slovak Republic,SVK,78424,83658,86714,89265,91776,94357,95746,96881,97923,99213,100519,101466,103811,105932,105767,102241,94650,83638,72349,65498,65461,70789,82248,96282,107923,114526,116156,113653,109055,105087,103142,101418,101149,101965,102398,101799,99954,97511,95069,93551,93287,93985,96002,98938,102530,106577,110592,114906,119796,125639,132465,139389,147358,155352,162145,167014,169735,170709,170462,170000,169000,168000,167000,166000,164000,162000,160000,156000,153000,152000,153000,155000,159000,165000,172000,178000,184000,191000,197000,201000,204000,204000,203000,201000,198000,196000,193000,191000,189000,187000,185000
"Population ages 60-64, male",SP.POP.6064.MA,Slovenia,SVN,30992,32102,33026,33914,34836,35833,36418,37131,37824,38284,38499,38194,37675,36827,35379,33550,31394,28551,25711,23895,23685,23896,25717,28859,32219,35029,37492,39358,40512,41617,42981,44463,45987,47459,48717,49612,49660,49333,48839,48614,48718,48900,49306,49832,50367,50917,51156,51337,51517,52905,55189,58407,62733,67368,71212,73640,74834,74764,73888,73000,72000,72000,72000,72000,72000,71000,71000,71000,71000,71000,71000,71000,70000,70000,70000,70000,71000,72000,74000,75000,76000,76000,75000,74000,73000,72000,70000,69000,68000,66000,64000
"Population ages 60-64, male",SP.POP.6064.MA,Solomon Islands,SLB,2334,2229,2024,1781,1583,1474,1431,1454,1519,1585,1632,1687,1724,1753,1779,1810,1858,1925,2004,2089,2180,2213,2254,2297,2333,2358,2357,2343,2335,2367,2449,2560,2720,2901,3066,3189,3257,3290,3318,3386,3518,3689,3905,4124,4310,4450,4550,4609,4637,4665,4716,4797,4913,5063,5256,5486,5739,6036,6365,6700,7100,7400,7700,8100,8500,8800,9200,9500,9900,10000,11000,12000,12000,13000,14000,15000,16000,16000,16000,17000,17000,17000,17000,18000,18000,18000,18000,18000,19000,19000,20000
"Population ages 60-64, male",SP.POP.6064.MA,Somalia,SOM,27117,27597,28160,28792,29475,30203,30770,31460,32194,32905,33566,33679,33723,34130,35425,37858,41280,46133,51565,56609,60693,62040,61972,61113,60190,59638,59418,59576,59878,60004,59797,59007,57986,57094,56771,57232,58750,61146,64118,67275,70390,72849,75363,78044,81043,84417,87556,90909,94386,97867,101272,103862,106497,109181,111906,114658,117138,119762,122510,125000,128000,130000,133000,135000,138000,142000,145000,149000,153000,158000,163000,168000,173000,178000,184000,190000,194000,199000,204000,210000,217000,223000,230000,238000,247000,258000,268000,280000,293000,306000,321000
"Population ages 60-64, male",SP.POP.6064.MA,South Africa,ZAF,178010,181473,185129,189381,194820,201702,208083,215798,224407,233219,241856,246088,250321,254880,260126,266195,269528,273509,278066,282876,287799,290538,293263,296701,301677,308514,315211,323245,332514,342656,353414,365860,379718,394806,410286,425241,431498,436543,441763,448812,458429,467797,479550,492625,505241,516523,524127,530620,538747,551975,571671,595813,626216,660072,693225,723286,740839,755697,769406,784000,800000,812000,826000,841000,857000,874000,888000,904000,922000,944000,969000,994000,1023000,1056000,1092000,1131000,1169000,1209000,1252000,1302000,1358000,1412000,1472000,1535000,1596000,1654000,1700000,1743000,1782000,1818000,1849000
"Population ages 60-64, male",SP.POP.6064.MA,South Sudan,SSD,24667,24746,25074,25579,26155,26767,27269,27827,28447,29139,29909,30498,31190,31981,32868,33849,34634,35511,36515,37705,39103,40327,41771,43323,44837,46223,47123,47818,48291,48530,48552,47959,47094,46258,45793,45891,46896,48791,51307,54125,57033,59351,61725,64289,67216,70577,73890,77733,81581,84688,86652,86775,85884,84703,84221,84956,85971,87919,90532,93000,97000,100000,103000,107000,111000,116000,120000,124000,128000,133000,137000,141000,145000,150000,154000,159000,164000,169000,174000,180000,186000,191000,196000,201000,208000,216000,224000,233000,244000,254000,266000
"Population ages 60-64, male",SP.POP.6064.MA,Spain,ESP,530634,546716,567022,589202,611026,630554,643770,655876,666870,675253,684480,689036,693785,698384,700903,700576,693681,683523,674909,675509,689761,713421,749616,792849,835449,872781,903314,928556,949680,968783,986636,999388,1015682,1030118,1036590,1032366,1012159,982224,949542,925018,915613,913226,931307,962997,997665,1031847,1065269,1102778,1137867,1162526,1178373,1196643,1207013,1212753,1226054,1253428,1288385,1335949,1391137,1443000,1492000,1535000,1575000,1613000,1647000,1677000,1699000,1716000,1730000,1748000,1770000,1796000,1826000,1857000,1884000,1904000,1917000,1925000,1924000,1906000,1869000,1811000,1735000,1648000,1562000,1484000,1416000,1356000,1305000,1262000,1226000
"Population ages 60-64, male",SP.POP.6064.MA,Sri Lanka,LKA,106665,109045,112709,117186,121799,126193,129986,133515,137037,140995,145607,149779,154504,159556,164600,169495,174243,178751,183255,188078,193337,197845,202782,207993,213280,218574,222683,227111,231566,235659,239183,241708,243737,245688,248148,251428,252861,255862,260506,266890,275357,281709,289064,298112,309755,324291,338385,357658,380119,401890,419990,429442,431530,434306,439843,449779,461400,476691,493991,508000,522000,531000,539000,548000,556000,564000,570000,576000,582000,588000,592000,592000,591000,591000,594000,602000,611000,626000,642000,654000,660000,657000,648000,636000,622000,608000,591000,574000,559000,547000,540000
"Population ages 60-64, male",SP.POP.6064.MA,St. Lucia,LCA,865,861,865,889,932,979,997,1012,1037,1069,1109,1141,1172,1201,1228,1254,1284,1320,1355,1389,1414,1414,1416,1421,1431,1446,1496,1547,1606,1678,1762,1783,1807,1832,1861,1888,1896,1906,1915,1915,1903,1878,1843,1815,1812,1846,1994,2179,2386,2599,2800,2892,2980,3069,3170,3290,3410,3543,3693,3900,4100,4300,4500,4700,4900,5100,5200,5300,5400,5500,5500,5500,5500,5400,5400,5400,5500,5500,5600,5700,5800,5800,5900,6000,6100,6100,6100,6100,6000,6000,6100
"Population ages 60-64, male",SP.POP.6064.MA,St. Vincent and the Grenadines,VCT,668,722,775,829,884,936,969,1002,1035,1065,1094,1098,1103,1112,1124,1135,1119,1106,1097,1091,1084,1053,1022,997,989,1004,1024,1057,1093,1125,1146,1159,1163,1168,1183,1213,1246,1296,1346,1377,1387,1366,1328,1284,1257,1258,1271,1311,1370,1437,1504,1573,1648,1735,1838,1958,2079,2212,2355,2500,2700,2800,3000,3100,3200,3300,3300,3200,3100,3000,3000,2900,2900,2900,3000,3000,3000,3000,3100,3100,3100,3200,3200,3200,3300,3300,3300,3300,3300,3300,3300
"Population ages 60-64, male",SP.POP.6064.MA,Sudan,SDN,64924,66158,67664,69450,71535,73914,75966,78343,80990,83832,86818,89258,91911,94785,97879,101183,103906,106901,110210,113903,117997,121466,125417,129733,134242,138844,142366,146046,150101,154784,160210,166032,172742,180124,187872,195763,200807,205882,211145,216788,222969,228595,234839,241683,249110,257074,265097,273737,283080,293229,304281,313548,323941,335232,347050,359149,369729,380838,392784,406000,421000,434000,449000,466000,484000,504000,522000,543000,564000,585000,606000,621000,636000,651000,667000,685000,700000,717000,736000,758000,782000,805000,830000,859000,888000,918000,944000,970000,999000,1034000,1077000
