Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 15-64, female",SP.POP.1564.FE.IN,Luxembourg,LUX,107389,107805,108468,108910,109532,110309,110548,110497,110500,110850,111261,112232,113649,115087,116882,118562,119556,120156,120811,121698,122942,124077,125174,126231,127136,127757,128267,128704,128980,129483,130342,131436,132540,133682,134883,136207,137581,138971,140480,142251,144109,145731,147262,149162,151468,153994,157187,160322,163823,167372,170805,175019,179644,184217,188989,193850,197544,201882,204000,205000,207000,209000,210000,212000,214000,215000,216000,217000,218000,218000,219000,220000,221000,222000,223000,223000,224000,225000,227000,228000,229000,230000,231000,233000,234000,235000,236000,236000,237000,238000,238000
"Population ages 15-64, female",SP.POP.1564.FE.IN,"Macao SAR, China",MAC,46013,45937,46499,47536,49029,51059,53480,56866,60865,64812,68234,71516,73725,75098,76122,77094,77286,77500,77745,77992,78341,80896,83731,87024,90993,95581,99408,104140,109204,113907,117971,121572,124644,127510,130656,134324,138165,142233,146608,151461,156967,163068,170240,178073,186002,193574,200788,207430,213619,219673,225740,231109,236530,241622,245930,249177,250903,251681,252000,252000,251000,251000,251000,251000,251000,250000,250000,249000,249000,248000,248000,248000,249000,250000,250000,251000,252000,252000,252000,253000,254000,255000,256000,258000,259000,260000,260000,259000,258000,257000,255000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Madagascar,MDG,1321765,1342426,1363647,1386878,1414474,1447438,1476587,1512040,1552767,1596771,1642810,1683148,1726957,1774448,1826170,1882309,1934201,1991351,2053393,2119945,2190693,2257126,2329132,2405803,2486014,2569140,2648202,2730906,2817992,2910234,3007769,3100342,3199411,3304381,3414187,3527993,3636118,3750218,3869816,3995086,4126248,4253058,4388660,4532039,4682017,4838266,4999207,5165359,5338275,5520421,5712752,5908268,6114937,6330367,6550416,6772558,6995458,7219970,7447000,7680000,7919000,8154000,8399000,8649000,8903000,9159000,9416000,9676000,9940000,10210000,10487000,10768000,11055000,11349000,11649000,11953000,12259000,12571000,12887000,13207000,13531000,13854000,14181000,14512000,14845000,15181000,15516000,15853000,16192000,16533000,16874000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Malawi,MWI,1000044,1020754,1046984,1076563,1106242,1134511,1156323,1178067,1200496,1225393,1253781,1278146,1306805,1339095,1374045,1411219,1445016,1483141,1524178,1566571,1609747,1642647,1676949,1718853,1776320,1853806,1969231,2107765,2255048,2392815,2508947,2543407,2553567,2551612,2553481,2570334,2614120,2676986,2753658,2837854,2925081,3000897,3082440,3169790,3262534,3360666,3464234,3572150,3684938,3804575,3932249,4062301,4204913,4357040,4513866,4673164,4844368,5013301,5184000,5364000,5556000,5746000,5950000,6164000,6380000,6596000,6813000,7030000,7249000,7473000,7705000,7940000,8183000,8431000,8685000,8943000,9203000,9468000,9736000,10008000,10282000,10557000,10834000,11114000,11396000,11679000,11962000,12247000,12533000,12817000,13099000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Malaysia,MYS,2026210,2086828,2151184,2220351,2295580,2377146,2452100,2537350,2629210,2721473,2810999,2911947,3006757,3100228,3199905,3309133,3421354,3543560,3671946,3799596,3922470,4039830,4153037,4265542,4383115,4509296,4640078,4783804,4938465,5099108,5261534,5425812,5589899,5756103,5928480,6109592,6302516,6504109,6712362,6923845,7135288,7318924,7511874,7713177,7918352,8122054,8300795,8483011,8675285,8881930,9100030,9329033,9556505,9778326,9990866,10192113,10372759,10541277,10699000,10848000,10991000,11125000,11254000,11379000,11501000,11620000,11739000,11856000,11972000,12087000,12200000,12313000,12424000,12534000,12643000,12748000,12853000,12954000,13051000,13145000,13236000,13323000,13406000,13483000,13547000,13594000,13628000,13647000,13653000,13646000,13627000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Maldives,MDV,23079,23504,23964,24446,24953,25492,25957,26479,27059,27718,28471,29117,29877,30746,31706,32745,33751,34867,36085,37376,38717,40114,41503,42922,44427,46045,47451,49069,50819,52619,54438,56316,58255,60290,62473,64838,67342,69967,72743,75666,78715,82118,85568,89047,92510,95920,99280,102594,105848,109029,112125,115102,118009,120780,123392,125827,127968,130030,132000,134000,136000,138000,139000,141000,143000,145000,147000,149000,151000,153000,155000,156000,158000,160000,161000,163000,164000,165000,166000,167000,168000,168000,169000,169000,169000,168000,168000,167000,165000,164000,163000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Mali,MLI,1481041,1491936,1503772,1517346,1534502,1556125,1566106,1582020,1602873,1627136,1653945,1669929,1690713,1715145,1742368,1771937,1788424,1808964,1833290,1861381,1893285,1916431,1944960,1977173,2011275,2046367,2062581,2081069,2103331,2131262,2166307,2210638,2263706,2323749,2388898,2457840,2517825,2584054,2655975,2732906,2814647,2893455,2978122,3068444,3164602,3266444,3359202,3459718,3566318,3677402,3792320,3893212,4000893,4115547,4237640,4367994,4506088,4652656,4809000,4976000,5154000,5333000,5524000,5725000,5935000,6151000,6364000,6586000,6815000,7050000,7291000,7530000,7776000,8029000,8288000,8553000,8817000,9089000,9367000,9653000,9946000,10239000,10540000,10848000,11163000,11485000,11806000,12134000,12468000,12808000,13155000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Malta,MLT,92377,93342,94806,96644,98515,99812,99795,99740,99586,99269,99343,100332,100798,101016,101261,102452,103190,104053,105677,107110,108284,108795,110702,111746,111289,112878,114477,114983,115700,116714,117864,121039,122400,123808,125131,126088,127093,128156,129054,129956,131068,132119,133345,134583,135859,137033,138210,139182,140278,141162,141294,141234,141521,142265,143773,145952,147931,150861,150000,150000,149000,148000,147000,146000,145000,144000,143000,142000,142000,141000,140000,140000,140000,140000,139000,139000,139000,138000,138000,137000,136000,135000,135000,134000,133000,132000,131000,130000,128000,127000,126000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Mauritania,MRT,235409,240546,246484,252998,259781,266712,273138,279854,286948,294627,302981,310869,319540,328886,338798,349192,358885,369263,380250,391798,403866,415385,427538,440252,453457,467107,479779,493036,506862,521258,536257,550953,566462,582911,600430,619112,639487,661204,684018,707684,731998,755525,779913,805113,831076,857805,884260,911629,940050,969714,1000711,1032818,1066425,1101268,1137088,1173700,1209028,1245578,1283000,1321000,1360000,1399000,1439000,1480000,1521000,1564000,1607000,1651000,1696000,1742000,1788000,1834000,1881000,1928000,1976000,2025000,2072000,2121000,2170000,2220000,2270000,2319000,2368000,2419000,2470000,2521000,2571000,2622000,2674000,2726000,2779000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Mauritius,MUS,170147,175327,179943,184353,188952,193997,198813,204376,210401,216543,222801,231041,238737,246093,253676,261801,270720,279365,285979,292340,297577,304269,310414,315870,321904,327233,331857,336559,341039,345510,349373,355074,360876,365812,371776,376336,380407,386779,393132,400136,405341,410216,413366,416041,418903,422732,425828,430060,434442,437933,440348,442429,444070,444731,445014,445120,445578,446225,447000,448000,449000,449000,449000,448000,447000,445000,442000,440000,436000,433000,430000,427000,425000,422000,420000,418000,416000,414000,413000,410000,408000,405000,401000,398000,394000,391000,388000,386000,384000,382000,380000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Mexico,MEX,9841509,10097083,10344914,10597414,10875820,11190885,11512454,11868814,12256589,12664383,13084635,13509290,13940261,14379595,14836589,15316420,15757405,16246476,16767293,17296670,17826674,18421785,18995663,19569911,20176832,20829718,21505801,22216521,22954386,23700487,24443384,25191389,25950077,26704338,27438378,28142132,28804875,29428291,30020092,30596140,31167930,31732354,32296123,32870010,33463896,34087100,34821235,35586572,36378625,37188976,38004602,38806324,39606539,40395436,41160571,41894664,42575892,43238247,43877000,44491000,45079000,45661000,46213000,46741000,47256000,47762000,48259000,48747000,49220000,49668000,50083000,50479000,50848000,51180000,51461000,51686000,51872000,52007000,52101000,52171000,52227000,52295000,52352000,52395000,52419000,52421000,52434000,52436000,52421000,52380000,52305000
"Population ages 15-64, female",SP.POP.1564.FE.IN,"Micronesia, Fed. Sts.",FSM,11013,11312,11552,11794,12097,12505,12969,13532,14130,14664,15072,15179,15144,15042,14982,15012,15395,15899,16512,17167,17841,18562,19278,19994,20743,21523,22132,22778,23448,24118,24787,25444,26081,26718,27356,27963,28483,28912,29300,29659,30010,29976,29959,29951,29932,29902,29904,29893,29892,29910,29974,30183,30438,30728,31016,31296,31583,31862,32000,32000,33000,33000,33000,33000,33000,34000,34000,34000,35000,35000,35000,36000,36000,36000,37000,37000,38000,38000,39000,39000,40000,40000,41000,41000,42000,42000,42000,43000,43000,43000,43000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Moldova,MDA,857071,870404,882190,893973,906997,922711,938098,955459,974903,996350,1018603,1043399,1065640,1085869,1104529,1121490,1132706,1144148,1156310,1167818,1178614,1189814,1200363,1210279,1219696,1227833,1230786,1232430,1233134,1233267,1233342,1231737,1231062,1230775,1231099,1231463,1235550,1238367,1246516,1255180,1265463,1276209,1288770,1301622,1314295,1325371,1328719,1331141,1332721,1334570,1336703,1340644,1346202,1351793,1354993,1354356,1346501,1334209,1317000,1301000,1286000,1273000,1261000,1251000,1240000,1229000,1217000,1204000,1192000,1181000,1171000,1162000,1155000,1149000,1142000,1133000,1124000,1114000,1103000,1092000,1079000,1066000,1052000,1038000,1023000,1007000,990000,972000,954000,935000,914000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Mongolia,MNG,280909,283963,286430,288877,292285,297121,300874,306832,314250,321979,329477,337287,344635,352277,361459,372760,383969,397605,412901,428615,444061,458961,473481,488234,504157,521662,539068,557892,577271,596143,613775,625291,636812,648046,658778,669308,683141,695274,707195,721149,738277,757787,780766,805959,830943,854129,875447,894654,912194,929047,945692,960128,974362,987908,1000521,1012286,1021256,1031229,1042000,1051000,1061000,1074000,1084000,1095000,1107000,1120000,1134000,1150000,1167000,1184000,1199000,1214000,1227000,1240000,1251000,1262000,1271000,1280000,1287000,1294000,1300000,1305000,1310000,1314000,1317000,1320000,1323000,1325000,1327000,1328000,1327000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Montenegro,MNE,148048,150791,153569,156164,158389,160134,160129,159621,159035,158799,159203,161336,164149,167413,170848,174225,176794,179363,181977,184656,187438,190884,194295,197461,200158,202184,202170,201722,201057,200409,199998,200897,201796,202651,203379,203869,203834,203694,203538,203453,203479,204351,205157,205910,206249,206653,207119,207765,208591,209484,210231,210344,210436,210497,210383,209937,209262,208237,207000,206000,205000,204000,203000,202000,201000,200000,199000,198000,197000,196000,195000,194000,193000,193000,192000,191000,190000,188000,187000,186000,184000,183000,182000,180000,179000,177000,175000,174000,172000,170000,169000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Morocco,MAR,3265345,3331510,3392773,3454380,3525583,3610866,3681733,3763450,3854253,3950141,4050352,4150234,4258756,4376580,4504798,4643695,4791114,4948516,5114194,5285542,5460234,5624446,5792517,5961969,6131188,6299818,6452003,6610452,6773090,6936692,7100430,7279788,7452166,7623575,7803385,7995423,8179244,8379943,8589841,8795448,8989801,9186860,9366836,9537420,9711114,9893909,10070995,10259199,10453712,10645479,10829438,11019565,11199087,11368488,11531616,11690187,11830910,11975435,12119000,12252000,12373000,12502000,12613000,12715000,12820000,12933000,13048000,13170000,13296000,13417000,13530000,13640000,13742000,13837000,13923000,14003000,14082000,14152000,14214000,14267000,14309000,14351000,14384000,14407000,14418000,14415000,14409000,14391000,14365000,14334000,14301000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Mozambique,MOZ,2067717,2098168,2133090,2172121,2215480,2263312,2302181,2347310,2397929,2453035,2512013,2561058,2615058,2674697,2741291,2815422,2886482,2967760,3055187,3143986,3231188,3289715,3348220,3404201,3455299,3500877,3494224,3483790,3481704,3501571,3551472,3693957,3866742,4056226,4245990,4425164,4545957,4661659,4776107,4894388,5020180,5135796,5261038,5394611,5535921,5684813,5826391,5978740,6141522,6314442,6497494,6682383,6878908,7087049,7307071,7539038,7775012,8024674,8287000,8560000,8842000,9126000,9419000,9722000,10035000,10359000,10681000,11014000,11359000,11712000,12072000,12431000,12799000,13175000,13561000,13957000,14353000,14759000,15177000,15604000,16042000,16481000,16930000,17390000,17858000,18334000,18809000,19292000,19784000,20283000,20788000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Myanmar,MMR,5956523,6036212,6110870,6191932,6296156,6430829,6566173,6731629,6919940,7118787,7321029,7505902,7700767,7903298,8112922,8329765,8538554,8754863,8979359,9213432,9457527,9693526,9938763,10193042,10457509,10732618,10986240,11259055,11542460,11824758,12100362,12357287,12600213,12840961,13095788,13372942,13668086,13981832,14305259,14623544,14925797,15171765,15401567,15614437,15813932,16004705,16152625,16304514,16462461,16626842,16799546,17023565,17249552,17480263,17718689,17962775,18201109,18443178,18686000,18922000,19147000,19341000,19529000,19707000,19873000,20027000,20164000,20291000,20408000,20516000,20618000,20708000,20793000,20875000,20951000,21022000,21082000,21140000,21194000,21245000,21292000,21328000,21362000,21395000,21426000,21454000,21469000,21483000,21495000,21504000,21509000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Namibia,NAM,166494,169808,173286,176973,180991,185400,189517,194081,199058,204365,209953,215492,221279,227221,233234,239250,243476,247929,252577,257372,262399,267696,273400,280027,288206,298321,314061,331770,350781,370205,389346,405003,420323,435534,451046,467196,483257,500194,517364,534016,549702,560951,571030,580538,590233,600601,610814,621651,633355,646022,659687,676228,693659,711691,730083,748590,765800,783806,802000,820000,838000,856000,874000,891000,910000,929000,948000,969000,991000,1013000,1035000,1056000,1078000,1100000,1121000,1143000,1165000,1186000,1207000,1229000,1250000,1270000,1290000,1311000,1330000,1350000,1370000,1389000,1408000,1426000,1444000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Nepal,NPL,2929547,2960457,2987489,3015542,3053016,3103829,3150733,3211634,3282787,3358006,3433839,3494824,3559973,3628401,3700183,3775595,3840430,3910110,3984655,4064640,4150495,4227736,4313352,4406209,4505088,4609467,4707548,4813493,4926114,5044325,5167499,5276694,5392075,5515625,5650147,5797135,5955668,6127887,6307864,6488754,6666207,6809974,6948468,7084795,7223456,7368677,7538171,7709826,7885457,8068940,8262717,8483901,8714347,8945701,9165560,9366850,9570357,9753754,9924000,10094000,10270000,10439000,10619000,10800000,10968000,11116000,11260000,11384000,11494000,11598000,11700000,11806000,11908000,12006000,12098000,12182000,12266000,12343000,12412000,12472000,12523000,12569000,12607000,12634000,12651000,12657000,12660000,12653000,12635000,12606000,12565000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Netherlands,NLD,3540524,3583155,3642092,3706036,3768856,3827879,3879067,3921696,3959201,4003079,4054107,4108820,4160805,4209952,4262176,4323904,4383806,4438828,4497837,4562703,4633857,4702612,4760331,4812281,4860858,4906750,4945920,4985467,5021264,5050344,5080092,5113541,5142880,5167132,5185954,5199795,5214311,5233891,5261044,5292170,5326424,5364912,5395611,5416602,5432035,5443419,5445257,5455537,5476217,5498496,5512138,5518493,5511127,5494907,5483805,5482024,5487608,5499606,5496000,5491000,5481000,5469000,5455000,5437000,5415000,5389000,5363000,5333000,5301000,5267000,5231000,5199000,5167000,5135000,5105000,5077000,5056000,5039000,5024000,5012000,5001000,4998000,4998000,4999000,5000000,4998000,4999000,4999000,4997000,4991000,4982000
"Population ages 15-64, female",SP.POP.1564.FE.IN,New Caledonia,NCL,21314,21875,22415,22970,23566,24188,25001,25852,26730,28010,30189,32294,33692,34451,35186,35801,36136,36825,37523,38115,38826,39912,41017,42108,43315,44649,45976,47550,49228,50884,52638,54550,56299,58028,59835,61485,62726,64110,65554,67028,68511,70086,71671,73135,74501,75896,77173,78408,79627,80736,82020,83804,85611,87403,89098,90764,92226,93643,95000,96000,97000,98000,99000,100000,101000,101000,102000,103000,104000,105000,105000,106000,107000,107000,108000,109000,109000,109000,110000,110000,111000,111000,112000,113000,114000,114000,115000,116000,117000,117000,118000
"Population ages 15-64, female",SP.POP.1564.FE.IN,New Zealand,NZL,684064,696653,715990,733451,752311,767711,783904,799739,808490,818063,832159,848511,867500,888947,912932,937471,948739,956723,963638,966724,974083,986576,1003406,1023183,1038227,1051211,1055637,1069721,1077322,1085895,1097567,1152740,1164640,1177295,1192457,1210125,1229739,1247157,1260585,1270372,1281236,1294368,1322181,1353368,1378289,1398299,1417135,1431307,1443503,1456929,1470960,1477197,1480716,1487663,1505524,1528894,1556031,1582816,1590000,1596000,1603000,1609000,1615000,1621000,1627000,1631000,1634000,1637000,1639000,1640000,1642000,1644000,1648000,1651000,1653000,1656000,1659000,1661000,1664000,1667000,1671000,1676000,1684000,1691000,1698000,1703000,1710000,1715000,1719000,1722000,1725000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Nicaragua,NIC,451433,461261,470208,479270,490131,503694,518907,536216,555477,576142,597752,618042,639443,661659,684361,707419,729182,751702,774690,797955,821466,844553,867700,891122,915243,940395,965922,992802,1020982,1050342,1080889,1114313,1148947,1184706,1221615,1259585,1298346,1337768,1377605,1417459,1457107,1496896,1536234,1575137,1613588,1651604,1691160,1729733,1767528,1805043,1842443,1879862,1917605,1954683,1989686,2021947,2054141,2083650,2111000,2138000,2164000,2190000,2217000,2243000,2269000,2294000,2320000,2346000,2371000,2396000,2419000,2442000,2463000,2483000,2501000,2517000,2532000,2545000,2556000,2565000,2571000,2578000,2582000,2585000,2585000,2583000,2580000,2576000,2570000,2562000,2552000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Niger,NER,940952,962960,988690,1016927,1046041,1075297,1098328,1122763,1148744,1176965,1207922,1233124,1262292,1294999,1330668,1369046,1400867,1436629,1476153,1519368,1566191,1604760,1648697,1697033,1749082,1804799,1851200,1904293,1963216,2027080,2095608,2156708,2223789,2296521,2375007,2459175,2531411,2611871,2698804,2790404,2885907,2969348,3060449,3158106,3261673,3371159,3473860,3585041,3704743,3833589,3972043,4107886,4255447,4413964,4582771,4761746,4942637,5135356,5340000,5555000,5782000,6010000,6252000,6506000,6772000,7051000,7331000,7626000,7935000,8257000,8594000,8935000,9291000,9664000,10054000,10460000,10872000,11303000,11753000,12220000,12705000,13197000,13708000,14239000,14788000,15356000,15931000,16525000,17140000,17775000,18428000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Nigeria,NGA,12591657,12795664,13029046,13286262,13562088,13854185,14094662,14362881,14656104,14971419,15307183,15599480,15915668,16261508,16645129,17069765,17473039,17932763,18430920,18945510,19464187,19878590,20307153,20756792,21240077,21766225,22272922,22835216,23447925,24103878,24798454,25447105,26143012,26883709,27665686,28485089,29233075,30028635,30865322,31734149,32628255,33422717,34258698,35133670,36046745,36997158,37865287,38793515,39776407,40808107,41885861,42929346,44028713,45189738,46421720,47727778,48999002,50363714,51812000,53328000,54901000,56466000,58093000,59786000,61556000,63400000,65219000,67121000,69099000,71139000,73230000,75283000,77400000,79577000,81808000,84089000,86335000,88642000,91008000,93428000,95899000,98341000,100848000,103415000,106039000,108715000,111367000,114082000,116857000,119690000,122576000
"Population ages 15-64, female",SP.POP.1564.FE.IN,North Macedonia,MKD,421542,428518,435158,442191,450586,460720,471288,483450,496469,509135,520663,529623,537822,545305,552434,559685,569235,578553,587851,597484,607422,617105,626793,636067,644217,650903,654963,658038,660030,660903,660678,658807,655850,652729,650662,650387,653564,658970,665767,672645,678755,684307,688733,692472,696241,700393,704492,709149,713899,718010,721080,723761,725167,725426,724910,723864,721482,718993,716000,713000,710000,706000,703000,699000,695000,691000,687000,683000,680000,676000,672000,668000,665000,661000,657000,653000,649000,645000,641000,637000,632000,628000,622000,617000,611000,605000,599000,592000,586000,579000,572000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Norway,NOR,1127457,1133961,1143392,1153901,1163925,1172607,1180531,1187209,1192920,1198705,1204525,1209665,1217255,1225190,1232532,1239164,1245884,1252449,1259034,1265802,1272974,1281978,1291123,1299706,1307437,1314896,1321322,1329072,1337370,1343380,1347834,1353745,1361035,1368479,1375625,1382306,1389322,1397289,1406559,1417871,1429606,1440515,1452822,1466234,1479289,1492559,1508388,1526775,1547589,1567809,1586725,1603841,1620989,1636082,1649503,1660660,1670565,1679050,1692000,1705000,1717000,1725000,1734000,1742000,1750000,1756000,1763000,1769000,1774000,1779000,1782000,1786000,1789000,1792000,1795000,1798000,1802000,1807000,1811000,1817000,1823000,1831000,1840000,1849000,1858000,1866000,1874000,1882000,1889000,1896000,1901000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Oman,OMN,152117,155061,158397,162031,165855,169839,173511,177478,181761,186436,191575,196923,202913,209550,216758,224490,233141,242165,251742,262127,273350,284318,296405,308982,321331,333177,342524,351170,359501,368233,377977,388666,400442,413734,428709,445298,465281,486988,509460,531960,554296,573384,594032,616134,639252,662864,688232,711868,735076,760036,788222,822342,859867,898259,935127,969519,999647,1030795,1062000,1093000,1123000,1150000,1175000,1198000,1223000,1250000,1278000,1308000,1340000,1371000,1401000,1430000,1458000,1484000,1510000,1534000,1558000,1580000,1601000,1621000,1637000,1651000,1663000,1673000,1681000,1688000,1693000,1698000,1701000,1703000,1703000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Pakistan,PAK,11379088,11636318,11925052,12231931,12541316,12847747,13131317,13418940,13717073,14039187,14393913,14749863,15144407,15577133,16044778,16546276,17080974,17656724,18272996,18930677,19628818,20340791,21103528,21903529,22723443,23551893,24310821,25073528,25844788,26638366,27463628,28204717,29002266,29847165,30725022,31633158,32589825,33571063,34590188,35671977,36827175,37978071,39219349,40525536,41847676,43155785,44465061,45722466,46959108,48227087,49548153,50771444,52082257,53436271,54772682,56065308,57304127,58522116,59731000,60960000,62227000,63517000,64833000,66184000,67570000,68990000,70388000,71824000,73287000,74759000,76228000,77647000,79063000,80473000,81873000,83262000,84585000,85899000,87194000,88463000,89699000,90855000,91990000,93098000,94174000,95218000,96193000,97150000,98081000,98977000,99833000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Panama,PAN,290044,298016,306483,315403,324773,334595,344373,354705,365596,377047,389069,401344,414201,427629,441702,456426,471347,487083,503447,520225,537301,554617,572140,589956,608230,627006,646363,666112,686227,706653,727339,747997,769185,790703,812244,833645,855326,876685,897913,919364,941228,962451,984430,1006868,1029258,1051375,1073766,1095751,1117635,1139854,1162569,1185134,1208216,1231566,1254797,1277678,1299820,1322045,1344000,1366000,1387000,1408000,1429000,1448000,1468000,1488000,1506000,1525000,1543000,1561000,1577000,1593000,1609000,1623000,1637000,1650000,1663000,1676000,1688000,1699000,1710000,1721000,1732000,1743000,1753000,1762000,1772000,1782000,1791000,1800000,1808000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Papua New Guinea,PNG,525877,535052,544307,554181,565539,578774,591871,607034,623818,641500,659682,676903,694862,713610,733318,754096,774351,795835,818508,842375,867450,892428,918922,946730,975698,1005774,1035236,1066191,1098569,1132250,1167201,1202807,1239348,1277072,1316233,1356832,1396626,1437845,1480212,1523437,1567380,1609141,1652701,1697615,1743431,1790064,1837548,1885503,1934499,1985504,2038930,2092117,2148025,2206014,2264902,2324030,2382461,2441080,2500000,2560000,2622000,2682000,2743000,2805000,2868000,2931000,2992000,3053000,3114000,3176000,3239000,3299000,3361000,3422000,3484000,3547000,3607000,3668000,3729000,3790000,3851000,3910000,3970000,4029000,4089000,4148000,4205000,4263000,4320000,4378000,4436000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Paraguay,PRY,483446,496209,508548,520920,533938,547887,563497,579941,596990,614292,631707,650332,669528,689193,709048,729019,752289,774635,796903,820218,845060,871016,899029,928358,957844,986930,1015684,1044780,1074220,1104267,1135146,1165920,1197286,1229720,1263761,1299664,1336397,1374532,1413987,1454669,1496472,1537249,1580053,1623776,1666679,1707735,1747408,1783426,1817465,1852133,1888725,1925285,1964611,2005120,2044145,2080251,2115903,2148452,2179000,2209000,2240000,2270000,2301000,2333000,2363000,2393000,2423000,2452000,2480000,2508000,2536000,2564000,2593000,2621000,2649000,2677000,2705000,2732000,2759000,2784000,2808000,2829000,2849000,2868000,2883000,2897000,2908000,2917000,2924000,2929000,2933000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Peru,PER,2652731,2713240,2777517,2846413,2921667,3004171,3080669,3166880,3260976,3360520,3464369,3562883,3667889,3779274,3897152,4021551,4147032,4277498,4413536,4556641,4707322,4848879,5002456,5164187,5328234,5491611,5654562,5813532,5971975,6135966,6307977,6469287,6640426,6816682,6990692,7158570,7314094,7464506,7611519,7758402,7907375,8058579,8208595,8360217,8515331,8673501,8832072,8995661,9162092,9327707,9490009,9648265,9803165,9954576,10103866,10251406,10390638,10530232,10669000,10804000,10935000,11069000,11197000,11323000,11447000,11570000,11691000,11811000,11930000,12043000,12149000,12252000,12347000,12437000,12522000,12603000,12682000,12758000,12829000,12892000,12946000,12998000,13041000,13078000,13108000,13134000,13161000,13185000,13204000,13215000,13216000
"Population ages 15-64, female",SP.POP.1564.FE.IN,Philippines,PHL,6537071,6738971,6930576,7124887,7342821,7593928,7841304,8121342,8426661,8742539,9061064,9378684,9703033,10034552,10376072,10728990,11080490,11441020,11812694,12198358,12599503,13003243,13427388,13867645,14317591,14773663,15227501,15685464,16151529,16633387,17135140,17631384,18152154,18691231,19238494,19788949,20339430,20886851,21439081,22006473,22591972,23176640,23777275,24381072,24976503,25565954,26162779,26760902,27391104,28064328,28763244,29369166,30004519,30645340,31272281,31880123,32475231,33052025,33618000,34183000,34752000,35316000,35885000,36458000,37032000,37603000,38165000,38728000,39290000,39848000,40402000,40940000,41475000,42007000,42537000,43064000,43581000,44097000,44610000,45115000,45609000,46085000,46553000,47011000,47461000,47903000,48328000,48747000,49157000,49554000,49935000
